,text,_score,_pvalue
1330,nát,0.35439560439560436,0.5516353699369227
1254,nhaaa,0.35439560439560436,0.5516353699369227
1595,số_liệu,0.35439560439560436,0.5516353699369227
405,chổ,0.35439560439560436,0.5516353699369227
441,cycle,0.35439560439560436,0.5516353699369227
440,cuộn,0.35439560439560436,0.5516353699369227
1256,nhanh1,0.35439560439560436,0.5516353699369227
410,chợ,0.35439560439560436,0.5516353699369227
451,cây_xanh,0.35439560439560436,0.5516353699369227
1605,sửa_chữa,0.35439560439560436,0.5516353699369227
1255,nhan,0.35439560439560436,0.5516353699369227
407,chớp_nhoáng,0.35439560439560436,0.5516353699369227
1251,nha_,0.35439560439560436,0.5516353699369227
2119,điện_tử,0.36298778740639204,0.5468515591310834
2146,đòi_hỏi,0.36298778740639204,0.5468515591310834
11,12,0.36298778740639204,0.5468515591310834
218,buôn,0.36298778740639204,0.5468515591310834
1188,mới_tinh,0.363753494567448,0.5464289946372793
2174,đầy_đủ,0.3967738794981323,0.5287600806668951
273,bắt,0.3988130732316779,0.5277028726699533
1909,up,0.4555128737541528,0.49972853830512587
1306,nhắn_tin,0.4555128737541528,0.49972853830512587
1541,siêu,0.4879750648023071,0.4848319747523214
1418,phụ,0.49527642899735913,0.481583003944002
636,giải_quyết,0.49527642899735913,0.481583003944002
1060,mic,0.49527642899735913,0.481583003944002
682,hai,0.49527642899735913,0.481583003944002
1408,phản_quang,0.49527642899735913,0.481583003944002
493,cầm_chắc_tay,0.49527642899735913,0.481583003944002
1706,tin_cậy,0.49527642899735913,0.481583003944002
2168,đảm_bảo,0.5114210263711926,0.4745243508645316
224,bàn_phím,0.5114210263711926,0.4745243508645316
2052,y_như,0.5114210263711926,0.4745243508645316
1366,oki,0.5114210263711926,0.4745243508645316
1627,thank,0.5114210263711926,0.4745243508645316
1022,lỗi_lầm,0.5114210263711926,0.4745243508645316
318,chat,0.5114210263711926,0.4745243508645316
1045,mal,0.5114210263711926,0.4745243508645316
968,lun,0.5114210263711926,0.4745243508645316
563,dùm,0.5114210263711926,0.4745243508645316
142,90,0.5114210263711926,0.4745243508645316
1347,nắp,0.5114210263711926,0.4745243508645316
1393,phát_triển,0.5319048683874266,0.46580711246648254
675,gọn,0.5319048683874266,0.46580711246648254
1049,mau,0.5319048683874266,0.46580711246648254
500,cắm,0.5319048683874266,0.46580711246648254
1511,san,0.5319048683874266,0.46580711246648254
1957,vô,0.5319048683874266,0.46580711246648254
1021,lỗi,0.5325134168157419,0.46555207949896005
916,kính,0.5508388805730997,0.4579751304619437
446,cám_ơn,0.5508388805730997,0.4579751304619437
1860,tạm_thời,0.560531845415566,0.45404603332669147
406,chỗ,0.560531845415566,0.45404603332669147
1127,mãi,0.560531845415566,0.45404603332669147
958,loa,0.5757893072634894,0.4479675272194541
1202,nch,0.5880505153760968,0.44317396398359743
1171,mẻ,0.5880505153760968,0.44317396398359743
1291,như_không,0.5880505153760968,0.44317396398359743
1924,va_đập,0.5880505153760968,0.44317396398359743
1196,mục_đích,0.5880505153760968,0.44317396398359743
1923,va,0.5880505153760968,0.44317396398359743
1295,nhảy,0.5880505153760968,0.44317396398359743
1314,nilon,0.5880505153760968,0.44317396398359743
1571,sóng_khỏe,0.5880505153760968,0.44317396398359743
1773,trưa,0.5880505153760968,0.44317396398359743
245,bùn,0.5880505153760968,0.44317396398359743
236,bình_luận,0.5880505153760968,0.44317396398359743
589,fan,0.5880505153760968,0.44317396398359743
1769,trôi,0.5880505153760968,0.44317396398359743
609,ghé,0.5880505153760968,0.44317396398359743
1536,shops,0.5880505153760968,0.44317396398359743
1527,shiper,0.5880505153760968,0.44317396398359743
2186,đề,0.5880505153760968,0.44317396398359743
571,dẻo,0.5880505153760968,0.44317396398359743
646,gmail,0.5880505153760968,0.44317396398359743
662,góp_ý,0.5880505153760968,0.44317396398359743
701,hiện_tượng,0.5880505153760968,0.44317396398359743
705,hiệu_ứng,0.5880505153760968,0.44317396398359743
1500,rộng,0.5880505153760968,0.44317396398359743
1497,rẻ_tiền,0.5880505153760968,0.44317396398359743
2188,đề_nghị,0.5880505153760968,0.44317396398359743
1492,rùi,0.5880505153760968,0.44317396398359743
748,hên,0.5880505153760968,0.44317396398359743
2042,xướt,0.5880505153760968,0.44317396398359743
653,gánh,0.5880505153760968,0.44317396398359743
1666,thích_hợp,0.5880505153760968,0.44317396398359743
255,bảng,0.5880505153760968,0.44317396398359743
2176,đập,0.5880505153760968,0.44317396398359743
1626,thanh_toán,0.5880505153760968,0.44317396398359743
367,chú_ý,0.5880505153760968,0.44317396398359743
2144,đính,0.5880505153760968,0.44317396398359743
388,chập_chờn,0.5880505153760968,0.44317396398359743
334,chrome,0.5880505153760968,0.44317396398359743
404,chốt,0.5880505153760968,0.44317396398359743
325,china,0.5880505153760968,0.44317396398359743
1837,túi,0.5880505153760968,0.44317396398359743
2130,đào,0.5880505153760968,0.44317396398359743
1603,sử,0.5880505153760968,0.44317396398359743
422,cl,0.5880505153760968,0.44317396398359743
2163,đươc,0.5880505153760968,0.44317396398359743
425,combo,0.5880505153760968,0.44317396398359743
1599,sống_động,0.5880505153760968,0.44317396398359743
1640,thiết_bị,0.5880505153760968,0.44317396398359743
444,cành,0.5880505153760968,0.44317396398359743
2121,đo,0.5880505153760968,0.44317396398359743
310,care,0.5880505153760968,0.44317396398359743
299,cal,0.5880505153760968,0.44317396398359743
481,cảm,0.5880505153760968,0.44317396398359743
291,bớt,0.5880505153760968,0.44317396398359743
1483,rát,0.5880505153760968,0.44317396398359743
2147,đóm,0.5880505153760968,0.44317396398359743
2189,đền_bù,0.5880505153760968,0.44317396398359743
820,im,0.5880505153760968,0.44317396398359743
989,lót,0.5880505153760968,0.44317396398359743
992,lõm,0.5880505153760968,0.44317396398359743
1401,phê,0.5880505153760968,0.44317396398359743
999,lương,0.5880505153760968,0.44317396398359743
1024,lộ,0.5880505153760968,0.44317396398359743
1984,vời,0.5880505153760968,0.44317396398359743
85,4h,0.5880505153760968,0.44317396398359743
1390,phát,0.5880505153760968,0.44317396398359743
1385,phong,0.5880505153760968,0.44317396398359743
84,4gb,0.5880505153760968,0.44317396398359743
1052,may_mắn,0.5880505153760968,0.44317396398359743
1056,mes,0.5880505153760968,0.44317396398359743
1059,mi,0.5880505153760968,0.44317396398359743
1758,tràn,0.5880505153760968,0.44317396398359743
72,3h,0.5880505153760968,0.44317396398359743
30,1tr,0.5880505153760968,0.44317396398359743
1900,tự_động,0.5880505153760968,0.44317396398359743
15,14,0.5880505153760968,0.44317396398359743
1131,mê,0.5880505153760968,0.44317396398359743
1956,vòng_vo,0.5880505153760968,0.44317396398359743
1752,trung,0.5880505153760968,0.44317396398359743
1999,x3,0.5880505153760968,0.44317396398359743
1677,thương,0.5880505153760968,0.44317396398359743
977,làm_quà,0.5880505153760968,0.44317396398359743
961,lock,0.5880505153760968,0.44317396398359743
204,biến,0.5880505153760968,0.44317396398359743
2196,đỉnh_cao,0.5880505153760968,0.44317396398359743
849,khe,0.5880505153760968,0.44317396398359743
1451,quét,0.5880505153760968,0.44317396398359743
866,khí,0.5880505153760968,0.44317396398359743
1693,thời,0.5880505153760968,0.44317396398359743
2020,xz1,0.5880505153760968,0.44317396398359743
1439,qua_loa,0.5880505153760968,0.44317396398359743
892,kiên,0.5880505153760968,0.44317396398359743
132,81,0.5880505153760968,0.44317396398359743
926,kết_quả,0.5880505153760968,0.44317396398359743
2008,xoay,0.5880505153760968,0.44317396398359743
932,kỹ_lưỡng,0.5880505153760968,0.44317396398359743
943,lg,0.5880505153760968,0.44317396398359743
2234,ưu_điểm,0.5880505153760968,0.44317396398359743
957,lo_sợ,0.5880505153760968,0.44317396398359743
2010,xoá,0.5880505153760968,0.44317396398359743
597,ful,0.5904421160235114,0.44224820610698645
1808,tuần,0.5904421160235114,0.44224820610698645
1413,phẩm,0.5920610397354582,0.44162323232557155
181,ap,0.5920610397354582,0.44162323232557155
336,chu_đáo,0.6102199585163348,0.4347050038979893
2222,đợt,0.6386404293381034,0.42420354657017245
1158,mất,0.647349892206779,0.42106175868239104
1826,tí,0.6606199724970488,0.4163411549815549
639,giảm_giá,0.6606199724970488,0.4163411549815549
1717,tiếng,0.7066207371439922,0.4005679330091151
1684,thận,0.7087912087912087,0.3998453935625286
1692,thịt,0.7087912087912087,0.3998453935625286
1445,quy_định,0.7087912087912087,0.3998453935625286
1905,unbox,0.7087912087912087,0.3998453935625286
1428,play,0.7087912087912087,0.3998453935625286
1714,tiêu_chuẩn,0.7087912087912087,0.3998453935625286
1419,phụ_huynh,0.7087912087912087,0.3998453935625286
1392,phát_huy,0.7087912087912087,0.3998453935625286
1911,uprom,0.7087912087912087,0.3998453935625286
1912,used,0.7087912087912087,0.3998453935625286
1896,từ_chối,0.7087912087912087,0.3998453935625286
1380,phiên_bản,0.7087912087912087,0.3998453935625286
1720,tiết,0.7087912087912087,0.3998453935625286
1725,tiệm,0.7087912087912087,0.3998453935625286
1377,pham,0.7087912087912087,0.3998453935625286
1743,tr,0.7087912087912087,0.3998453935625286
1363,okay,0.7087912087912087,0.3998453935625286
1732,tks_shop,0.7087912087912087,0.3998453935625286
1455,quản_cáo,0.7087912087912087,0.3998453935625286
1462,quần,0.7087912087912087,0.3998453935625286
1607,t2,0.7087912087912087,0.3998453935625286
1463,quốc,0.7087912087912087,0.3998453935625286
1636,theo_dõi,0.7087912087912087,0.3998453935625286
1331,nâng,0.7087912087912087,0.3998453935625286
1601,sụt,0.7087912087912087,0.3998453935625286
1596,số_lượng,0.7087912087912087,0.3998453935625286
1587,sản_xuất,0.7087912087912087,0.3998453935625286
1645,thoát,0.7087912087912087,0.3998453935625286
1846,tương_lai,0.7087912087912087,0.3998453935625286
1649,thua,0.7087912087912087,0.3998453935625286
1583,sảm,0.7087912087912087,0.3998453935625286
1633,thay_thế,0.7087912087912087,0.3998453935625286
1662,thân_thiện_cảm_ơn,0.7087912087912087,0.3998453935625286
1572,sóng_sánh,0.7087912087912087,0.3998453935625286
1354,nội_thành,0.7087912087912087,0.3998453935625286
1745,tre,0.7087912087912087,0.3998453935625286
1336,nói_chuyện,0.7087912087912087,0.3998453935625286
1856,tưởng_tượng,0.7087912087912087,0.3998453935625286
1494,rơi,0.7087912087912087,0.3998453935625286
1324,ns,0.7087912087912087,0.3998453935625286
1472,review,0.7087912087912087,0.3998453935625286
1466,ra_mắt,0.7087912087912087,0.3998453935625286
1578,sơn,0.7087912087912087,0.3998453935625286
1863,tất,0.7087912087912087,0.3998453935625286
1741,toàn_bộ,0.7087912087912087,0.3998453935625286
1311,nhỡ,0.7087912087912087,0.3998453935625286
364,chó,0.7087912087912087,0.3998453935625286
912,kêu,0.7087912087912087,0.3998453935625286
911,kênh,0.7087912087912087,0.3998453935625286
904,ksao,0.7087912087912087,0.3998453935625286
900,km,0.7087912087912087,0.3998453935625286
1794,trời,0.7087912087912087,0.3998453935625286
890,kinh_khủng,0.7087912087912087,0.3998453935625286
883,khựa,0.7087912087912087,0.3998453935625286
879,khớp,0.7087912087912087,0.3998453935625286
875,khả_năng,0.7087912087912087,0.3998453935625286
2132,đá,0.7087912087912087,0.3998453935625286
858,khoá,0.7087912087912087,0.3998453935625286
395,chết,0.7087912087912087,0.3998453935625286
855,kho,0.7087912087912087,0.3998453935625286
851,khen,0.7087912087912087,0.3998453935625286
400,chọc,0.7087912087912087,0.3998453935625286
415,chủ_động,0.7087912087912087,0.3998453935625286
359,chìu,0.7087912087912087,0.3998453935625286
434,cung,0.7087912087912087,0.3998453935625286
925,kết_nối,0.7087912087912087,0.3998453935625286
933,kỹ_thuật,0.7087912087912087,0.3998453935625286
997,lưu,0.7087912087912087,0.3998453935625286
987,lì_xì,0.7087912087912087,0.3998453935625286
268,bận,0.7087912087912087,0.3998453935625286
986,lên_đời,0.7087912087912087,0.3998453935625286
276,bến,0.7087912087912087,0.3998453935625286
289,bộ_nhớ,0.7087912087912087,0.3998453935625286
971,luong,0.7087912087912087,0.3998453935625286
292,bụi,0.7087912087912087,0.3998453935625286
293,bụng,0.7087912087912087,0.3998453935625286
296,bự,0.7087912087912087,0.3998453935625286
962,lol,0.7087912087912087,0.3998453935625286
2167,đạt,0.7087912087912087,0.3998453935625286
2004,xin_lỗi,0.7087912087912087,0.3998453935625286
314,ch,0.7087912087912087,0.3998453935625286
2005,xinh,0.7087912087912087,0.3998453935625286
632,giùm,0.7087912087912087,0.3998453935625286
324,chia_tay,0.7087912087912087,0.3998453935625286
333,chon,0.7087912087912087,0.3998453935625286
435,cung_cấp,0.7087912087912087,0.3998453935625286
817,hứa,0.7087912087912087,0.3998453935625286
454,có_giá,0.7087912087912087,0.3998453935625286
707,hnay,0.7087912087912087,0.3998453935625286
559,dè,0.7087912087912087,0.3998453935625286
694,hic,0.7087912087912087,0.3998453935625286
692,hi,0.7087912087912087,0.3998453935625286
690,hehe,0.7087912087912087,0.3998453935625286
560,dê,0.7087912087912087,0.3998453935625286
569,dắt,0.7087912087912087,0.3998453935625286
2098,ăn,0.7087912087912087,0.3998453935625286
681,haha,0.7087912087912087,0.3998453935625286
2097,ý_định,0.7087912087912087,0.3998453935625286
1772,trăm,0.7087912087912087,0.3998453935625286
657,gê,0.7087912087912087,0.3998453935625286
656,gãy,0.7087912087912087,0.3998453935625286
2078,áp_dụng,0.7087912087912087,0.3998453935625286
651,grab,0.7087912087912087,0.3998453935625286
616,gian,0.7087912087912087,0.3998453935625286
634,giúp_đỡ,0.7087912087912087,0.3998453935625286
714,home,0.7087912087912087,0.3998453935625286
549,duoc,0.7087912087912087,0.3998453935625286
722,hoá_đơn,0.7087912087912087,0.3998453935625286
541,diễn_tả,0.7087912087912087,0.3998453935625286
457,cô_bác,0.7087912087912087,0.3998453935625286
458,công,0.7087912087912087,0.3998453935625286
465,công_ty,0.7087912087912087,0.3998453935625286
466,cùi,0.7087912087912087,0.3998453935625286
795,học_sinh,0.7087912087912087,0.3998453935625286
792,họ_hàng,0.7087912087912087,0.3998453935625286
790,hệ,0.7087912087912087,0.3998453935625286
2035,xí,0.7087912087912087,0.3998453935625286
267,bẩn,0.7087912087912087,0.3998453935625286
503,cố_gắng,0.7087912087912087,0.3998453935625286
534,dgw,0.7087912087912087,0.3998453935625286
740,hàng_xách,0.7087912087912087,0.3998453935625286
738,hàng_nhanh,0.7087912087912087,0.3998453935625286
737,hàng_không,0.7087912087912087,0.3998453935625286
733,hàn,0.7087912087912087,0.3998453935625286
535,di_động,0.7087912087912087,0.3998453935625286
730,hà_nội,0.7087912087912087,0.3998453935625286
725,hoả_tốc,0.7087912087912087,0.3998453935625286
531,deal,0.7087912087912087,0.3998453935625286
1991,vừa_phải,0.7087912087912087,0.3998453935625286
626,giá_như,0.7087912087912087,0.3998453935625286
253,bạc,0.7087912087912087,0.3998453935625286
1232,ngàn,0.7087912087912087,0.3998453935625286
102,5p,0.7087912087912087,0.3998453935625286
208,bong,0.7087912087912087,0.3998453935625286
1970,vận_chuyển_giao,0.7087912087912087,0.3998453935625286
1099,mày,0.7087912087912087,0.3998453935625286
1217,nghẻ,0.7087912087912087,0.3998453935625286
198,best,0.7087912087912087,0.3998453935625286
113,64,0.7087912087912087,0.3998453935625286
2201,đỏ,0.7087912087912087,0.3998453935625286
2229,đừng,0.7087912087912087,0.3998453935625286
2203,đốm,0.7087912087912087,0.3998453935625286
1086,ms,0.7087912087912087,0.3998453935625286
121,6gb,0.7087912087912087,0.3998453935625286
2226,đức,0.7087912087912087,0.3998453935625286
1941,vn,0.7087912087912087,0.3998453935625286
166,ak,0.7087912087912087,0.3998453935625286
165,ai_ngờ,0.7087912087912087,0.3998453935625286
139,89,0.7087912087912087,0.3998453935625286
147,96,0.7087912087912087,0.3998453935625286
2216,động_lực,0.7087912087912087,0.3998453935625286
1146,mũ,0.7087912087912087,0.3998453935625286
1958,vô_cùng,0.7087912087912087,0.3998453935625286
1143,mùi,0.7087912087912087,0.3998453935625286
261,bảy,0.7087912087912087,0.3998453935625286
1183,mộng_mơ,0.7087912087912087,0.3998453935625286
1142,mùa,0.7087912087912087,0.3998453935625286
1237,người_lớn,0.7087912087912087,0.3998453935625286
213,bts,0.7087912087912087,0.3998453935625286
1013,lẹ,0.7087912087912087,0.3998453935625286
4,100k,0.7087912087912087,0.3998453935625286
39,200k,0.7087912087912087,0.3998453935625286
1029,lởm,0.7087912087912087,0.3998453935625286
1031,lỡ,0.7087912087912087,0.3998453935625286
2246,ẩn,0.7087912087912087,0.3998453935625286
1287,nhó,0.7087912087912087,0.3998453935625286
226,bá,0.7087912087912087,0.3998453935625286
1037,lựa,0.7087912087912087,0.3998453935625286
1041,ma,0.7087912087912087,0.3998453935625286
1286,nhíp,0.7087912087912087,0.3998453935625286
94,500k,0.7087912087912087,0.3998453935625286
1921,v50,0.7087912087912087,0.3998453935625286
222,bàn,0.7087912087912087,0.3998453935625286
44,25,0.7087912087912087,0.3998453935625286
1265,nhiễu,0.7087912087912087,0.3998453935625286
1258,nhanh_nhẹn,0.7087912087912087,0.3998453935625286
61,30,0.7087912087912087,0.3998453935625286
1063,minh_hoạ,0.7087912087912087,0.3998453935625286
1068,miui,0.7087912087912087,0.3998453935625286
1253,nha_shop,0.7087912087912087,0.3998453935625286
1246,ngắn,0.7087912087912087,0.3998453935625286
216,bung,0.7087912087912087,0.3998453935625286
1078,mng,0.7087912087912087,0.3998453935625286
1043,main,0.7087912087912087,0.3998453935625286
1133,mò,0.7087912087912087,0.3998453935625286
2115,điện_thoại,0.719813253606858,0.39620517218118934
316,chai,0.733133145923844,0.39186949533772497
1184,một,0.7519684903405834,0.3858537098643591
521,cửa_hàng,0.7733862552176505,0.37917152147716715
1167,mặc_dù,0.7733862552176505,0.37917152147716715
1691,thị_trường,0.7733862552176505,0.37917152147716715
161,active,0.7733862552176505,0.37917152147716715
898,kiện,0.7733862552176505,0.37917152147716715
2214,độ,0.782206910561114,0.37646703680874916
1486,rè,0.782206910561114,0.37646703680874916
356,chê,0.7828232813697938,0.3762790684340046
624,giá,0.7910599712925285,0.3737798058109235
909,kém,0.8407977681233494,0.35916870839736414
210,box,0.8407977681233494,0.35916870839736414
383,chấp_nhận,0.8407977681233494,0.35916870839736414
1737,to,0.9110257475083056,0.33984240414906847
2171,đầu,0.9110257475083056,0.33984240414906847
149,98,0.9905528579947183,0.31960728870656974
424,coi,1.009382643934139,0.31505078384382473
381,chấm,1.009382643934139,0.31505078384382473
1748,triệu,1.009382643934139,0.31505078384382473
1191,mờ,1.009382643934139,0.31505078384382473
861,khui,1.009382643934139,0.31505078384382473
1892,tội,1.0228420527423852,0.31184581356452123
1894,tụt,1.0228420527423852,0.31184581356452123
403,chống,1.0228420527423852,0.31184581356452123
752,hình_thức,1.0353537658354934,0.3089045305575051
2124,đt,1.0381846835335207,0.30824404261852273
221,bà_con,1.063186813186813,0.3024894705531375
60,2tr8,1.063186813186813,0.3024894705531375
58,2tr6,1.063186813186813,0.3024894705531375
301,cam_kết,1.063186813186813,0.3024894705531375
223,bàn_cãi,1.063186813186813,0.3024894705531375
1611,tai,1.063186813186813,0.3024894705531375
420,chữ,1.063186813186813,0.3024894705531375
2096,ý_kiến,1.063186813186813,0.3024894705531375
1726,tiện,1.063186813186813,0.3024894705531375
496,cẩn,1.063186813186813,0.3024894705531375
416,chủng_loại,1.063186813186813,0.3024894705531375
239,bít,1.063186813186813,0.3024894705531375
9,11,1.063186813186813,0.3024894705531375
1735,tn,1.063186813186813,0.3024894705531375
611,ghét,1.063186813186813,0.3024894705531375
397,chỉnh,1.063186813186813,0.3024894705531375
1535,shoppe,1.063186813186813,0.3024894705531375
1799,trục_trặc,1.063186813186813,0.3024894705531375
411,chục,1.063186813186813,0.3024894705531375
1643,thoai,1.063186813186813,0.3024894705531375
1771,trùng,1.063186813186813,0.3024894705531375
305,canh,1.063186813186813,0.3024894705531375
1675,thơm,1.063186813186813,0.3024894705531375
1824,tì_vết,1.063186813186813,0.3024894705531375
480,cải_thiện,1.063186813186813,0.3024894705531375
519,cứng_cáp,1.063186813186813,0.3024894705531375
477,cạnh_tranh,1.063186813186813,0.3024894705531375
473,cường,1.063186813186813,0.3024894705531375
1817,tàu,1.063186813186813,0.3024894705531375
1705,time,1.063186813186813,0.3024894705531375
1619,tg,1.063186813186813,0.3024894705531375
379,chả,1.063186813186813,0.3024894705531375
1685,thắc_mắc,1.063186813186813,0.3024894705531375
151,990,1.063186813186813,0.3024894705531375
135,84,1.063186813186813,0.3024894705531375
363,chính_xác,1.063186813186813,0.3024894705531375
137,86,1.063186813186813,0.3024894705531375
2145,đòi,1.063186813186813,0.3024894705531375
450,câu,1.063186813186813,0.3024894705531375
547,dung,1.063186813186813,0.3024894705531375
319,che,1.063186813186813,0.3024894705531375
554,dày,1.063186813186813,0.3024894705531375
77,3utool,1.063186813186813,0.3024894705531375
365,chói,1.063186813186813,0.3024894705531375
1746,treo,1.063186813186813,0.3024894705531375
870,khóa,1.063186813186813,0.3024894705531375
1007,lẫn,1.063186813186813,0.3024894705531375
1094,màng,1.063186813186813,0.3024894705531375
1036,lừa_đảo,1.063186813186813,0.3024894705531375
1020,lỗ,1.063186813186813,0.3024894705531375
721,hoàn_trả,1.063186813186813,0.3024894705531375
1761,trái,1.063186813186813,0.3024894705531375
2048,xứng_đáng,1.063186813186813,0.3024894705531375
998,lưu_ý,1.063186813186813,0.3024894705531375
1891,tổng_quan,1.063186813186813,0.3024894705531375
770,hướng_dẫn_nhiệt_tình,1.063186813186813,0.3024894705531375
1421,phục,1.063186813186813,0.3024894705531375
935,la,1.063186813186813,0.3024894705531375
696,hihi,1.063186813186813,0.3024894705531375
928,kịp,1.063186813186813,0.3024894705531375
894,kiểm_chứng,1.063186813186813,0.3024894705531375
1443,que,1.063186813186813,0.3024894705531375
1444,quen,1.063186813186813,0.3024894705531375
805,hổ,1.063186813186813,0.3024894705531375
865,khâu,1.063186813186813,0.3024894705531375
863,khuyến_mãi,1.063186813186813,0.3024894705531375
862,khuyên,1.063186813186813,0.3024894705531375
1452,quên,1.063186813186813,0.3024894705531375
854,khiếu_nại,1.063186813186813,0.3024894705531375
848,khay,1.063186813186813,0.3024894705531375
847,kh,1.063186813186813,0.3024894705531375
2017,xuất_sắc,1.063186813186813,0.3024894705531375
687,hcm,1.063186813186813,0.3024894705531375
846,kg,1.063186813186813,0.3024894705531375
1320,note,1.063186813186813,0.3024894705531375
1767,tróc,1.063186813186813,0.3024894705531375
1205,new,1.063186813186813,0.3024894705531375
1182,mỗi_tội,1.063186813186813,0.3024894705531375
1185,một_chút,1.063186813186813,0.3024894705531375
649,good,1.063186813186813,0.3024894705531375
1301,nhập,1.063186813186813,0.3024894705531375
1302,nhật,1.063186813186813,0.3024894705531375
1223,ngoại_hình_như,1.063186813186813,0.3024894705531375
1946,voucher,1.063186813186813,0.3024894705531375
1116,máy_oke,1.063186813186813,0.3024894705531375
1367,on,1.063186813186813,0.3024894705531375
1115,máy_ok,1.063186813186813,0.3024894705531375
1199,nam,1.063186813186813,0.3024894705531375
684,hang,1.063186813186813,0.3024894705531375
1964,vạch,1.063186813186813,0.3024894705531375
1899,tự_tin,1.063186813186813,0.3024894705531375
1915,uy,1.063186813186813,0.3024894705531375
1110,máy_móc,1.063186813186813,0.3024894705531375
1168,mặt,1.0638097367748531,0.3023478778930331
1864,tầm,1.1040182100214553,0.2933859632970736
522,cực,1.1166766050486983,0.29063519387954734
2225,đủ,1.121063690831132,0.2896895290560628
1092,màn,1.1354814436209786,0.28660914990937836
561,dính,1.1761010307521935,0.2781511799230722
393,chế,1.1761010307521935,0.2781511799230722
832,iphone,1.1761010307521935,0.2781511799230722
2135,đánh,1.1761010307521935,0.2781511799230722
1934,viên,1.1761010307521935,0.2781511799230722
1528,shipper,1.1761010307521935,0.2781511799230722
1427,pin_khỏe,1.1761010307521935,0.2781511799230722
786,hết_mình,1.1761010307521935,0.2781511799230722
1042,mai,1.1761010307521935,0.2781511799230722
2107,đeo,1.1761010307521935,0.2781511799230722
2065,z5,1.1761010307521935,0.2781511799230722
507,cổng,1.1761010307521935,0.2781511799230722
762,hôm_qua,1.1761010307521935,0.2781511799230722
731,hài,1.1761010307521935,0.2781511799230722
1876,tốc,1.1761010307521935,0.2781511799230722
1658,tháo,1.1761010307521935,0.2781511799230722
1612,tai_nghe,1.1956725445097536,0.2741883158518013
2108,đi,1.1956725445097536,0.2741883158518013
1257,nhanh_chóng,1.2786452565522333,0.2581510789315628
1716,tiếc,1.2786452565522333,0.2581510789315628
2001,xanh,1.2786452565522333,0.2581510789315628
1784,trắng,1.3374299344066785,0.24748771344808224
1126,mã,1.3527749382400547,0.24479358362130832
627,giá_thành,1.3527749382400547,0.24479358362130832
2072,ám,1.3527749382400547,0.24479358362130832
2077,áp,1.3527749382400547,0.24479358362130832
1250,nha,1.365765406652666,0.2425407799655977
2249,ốp,1.3665386212624575,0.2424074878459423
1238,người_ta,1.4175824175824174,0.23380173545933622
612,ghê,1.4175824175824174,0.23380173545933622
1539,sinh_viên,1.4175824175824174,0.23380173545933622
1313,nhựa,1.4175824175824174,0.23380173545933622
1938,việt_nam,1.4175824175824174,0.23380173545933622
607,ghi,1.4175824175824174,0.23380173545933622
514,củ,1.4175824175824174,0.23380173545933622
671,gắn,1.4175824175824174,0.23380173545933622
1954,vãi,1.4175824175824174,0.23380173545933622
1016,lịch_sự,1.4175824175824174,0.23380173545933622
1120,máy_tính,1.4175824175824174,0.23380173545933622
298,bực_mình,1.4175824175824174,0.23380173545933622
1688,thẻ_nhớ,1.4175824175824174,0.23380173545933622
1830,tính_chất,1.4175824175824174,0.23380173545933622
1687,thẻ,1.4175824175824174,0.23380173545933622
1854,tưởng,1.4175824175824174,0.23380173545933622
751,hình_như,1.4175824175824174,0.23380173545933622
976,làm_phiền,1.4175824175824174,0.23380173545933622
949,liên_lạc,1.4175824175824174,0.23380173545933622
351,cháy,1.4175824175824174,0.23380173545933622
258,bảo_hành_chính,1.4175824175824174,0.23380173545933622
789,hề,1.4175824175824174,0.23380173545933622
1882,tốn,1.4175824175824174,0.23380173545933622
2028,xác_nhận,1.4175824175824174,0.23380173545933622
811,hở,1.4175824175824174,0.23380173545933622
449,cân_nhắc,1.4175824175824174,0.23380173545933622
22,18,1.4175824175824174,0.23380173545933622
37,20,1.4175824175824174,0.23380173545933622
802,hồi_hộp,1.4175824175824174,0.23380173545933622
2248,ọp_ẹp,1.4175824175824174,0.23380173545933622
93,50,1.4175824175824174,0.23380173545933622
1721,tiết_kiệm,1.4175824175824174,0.23380173545933622
43,24,1.4175824175824174,0.23380173545933622
1859,tạm,1.4519511496255681,0.22821513193149767
557,dán,1.475088532729729,0.22454455083105343
2025,xài,1.4858292869920775,0.22286469875298143
372,chăm_sóc,1.4858292869920775,0.22286469875298143
1533,shope,1.508079667963389,0.2194323459911385
829,ipad,1.546772510435301,0.21361253890312293
1276,nhu_cầu,1.546772510435301,0.21361253890312293
1293,nhạc,1.5563529923995039,0.21220001225982313
1782,trầy,1.616582717107848,0.20356893800299639
2114,điện,1.6601150787197299,0.19758778687901424
408,chờ,1.6815955362466988,0.19471257813168552
1538,sim,1.6815955362466988,0.19471257813168552
686,hao,1.7641515461282906,0.18410753056338894
1381,phiếu,1.7641515461282906,0.18410753056338894
130,80,1.7641515461282906,0.18410753056338894
2227,đứng,1.7641515461282906,0.18410753056338894
1811,tuột,1.7641515461282906,0.18410753056338894
1050,max,1.7641515461282906,0.18410753056338894
1878,tốc_độ,1.7641515461282906,0.18410753056338894
1803,tui,1.771978021978022,0.18313747257797675
1403,phím,1.771978021978022,0.18313747257797675
2102,đai,1.771978021978022,0.18313747257797675
432,cskh,1.771978021978022,0.18313747257797675
1353,nổi,1.771978021978022,0.18313747257797675
