,text,_score,_pvalue
247,bút,1.9102715466351832,0.16693309794253447
1316,ninja_van,1.9102715466351832,0.16693309794253447
1851,tương_đương,1.9102715466351832,0.16693309794253447
1319,nokia,1.9102715466351832,0.16693309794253447
1849,tương_tự,1.9102715466351832,0.16693309794253447
1848,tương_tác,1.9102715466351832,0.16693309794253447
1323,nowship,1.9102715466351832,0.16693309794253447
252,bước_đầu_máy,1.9102715466351832,0.16693309794253447
834,iu,1.9102715466351832,0.16693309794253447
2180,đẳng_cấp,1.9102715466351832,0.16693309794253447
777,hảnh,1.9102715466351832,0.16693309794253447
51,2k,1.9102715466351832,0.16693309794253447
606,gh,1.9102715466351832,0.16693309794253447
1833,tôm,1.9102715466351832,0.16693309794253447
1207,nexus,1.9102715466351832,0.16693309794253447
691,hem,1.9102715466351832,0.16693309794253447
584,em_gái,1.9102715466351832,0.16693309794253447
91,4tr8,1.9102715466351832,0.16693309794253447
1104,máy_cái,1.9102715466351832,0.16693309794253447
88,4m4,1.9102715466351832,0.16693309794253447
1105,máy_cấu_hình,1.9102715466351832,0.16693309794253447
2056,yt,1.9102715466351832,0.16693309794253447
2055,youtube_vậy,1.9102715466351832,0.16693309794253447
787,hết_sức,1.9102715466351832,0.16693309794253447
126,75,1.9102715466351832,0.16693309794253447
763,hú_hồn,1.9102715466351832,0.16693309794253447
128,79,1.9102715466351832,0.16693309794253447
765,hơp,1.9102715466351832,0.16693309794253447
129,790,1.9102715466351832,0.16693309794253447
791,hịn,1.9102715466351832,0.16693309794253447
133,820,1.9102715466351832,0.16693309794253447
758,hóa_đơn,1.9102715466351832,0.16693309794253447
2043,xạc,1.9102715466351832,0.16693309794253447
757,hò,1.9102715466351832,0.16693309794253447
756,hính,1.9102715466351832,0.16693309794253447
2040,xưa,1.9102715466351832,0.16693309794253447
750,hình_dung,1.9102715466351832,0.16693309794253447
1055,men,1.9102715466351832,0.16693309794253447
136,85,1.9102715466351832,0.16693309794253447
1107,máy_khách_hàng,1.9102715466351832,0.16693309794253447
92,4x,1.9102715466351832,0.16693309794253447
2113,điểm_trừ,1.9102715466351832,0.16693309794253447
1095,mành_mành,1.9102715466351832,0.16693309794253447
776,hả,1.9102715466351832,0.16693309794253447
775,hạt,1.9102715466351832,0.16693309794253447
774,hạnh_phúc,1.9102715466351832,0.16693309794253447
771,hưởng,1.9102715466351832,0.16693309794253447
1081,moi,1.9102715466351832,0.16693309794253447
1082,mom,1.9102715466351832,0.16693309794253447
2092,ôi,1.9102715466351832,0.16693309794253447
2091,ô_kê,1.9102715466351832,0.16693309794253447
109,60,1.9102715466351832,0.16693309794253447
1073,miễn,1.9102715466351832,0.16693309794253447
778,hậu,1.9102715466351832,0.16693309794253447
2084,ân_hận,1.9102715466351832,0.16693309794253447
1070,miến,1.9102715466351832,0.16693309794253447
2082,âm_thầm,1.9102715466351832,0.16693309794253447
2080,âm,1.9102715466351832,0.16693309794253447
1088,mua_bán,1.9102715466351832,0.16693309794253447
97,590,1.9102715466351832,0.16693309794253447
768,hướng_dương,1.9102715466351832,0.16693309794253447
2076,ánh_sáng,1.9102715466351832,0.16693309794253447
114,64g,1.9102715466351832,0.16693309794253447
2074,ánh,1.9102715466351832,0.16693309794253447
95,50k,1.9102715466351832,0.16693309794253447
117,67,1.9102715466351832,0.16693309794253447
744,hách_dịch,1.9102715466351832,0.16693309794253447
138,88,1.9102715466351832,0.16693309794253447
2033,xé,1.9102715466351832,0.16693309794253447
1048,maps,1.9102715466351832,0.16693309794253447
1988,vụn,1.9102715466351832,0.16693309794253447
1175,mịn,1.9102715466351832,0.16693309794253447
167,all,1.9102715466351832,0.16693309794253447
1983,vội_vàng,1.9102715466351832,0.16693309794253447
709,hoa,1.9102715466351832,0.16693309794253447
1180,mốt,1.9102715466351832,0.16693309794253447
706,hn,1.9102715466351832,0.16693309794253447
170,ampe,1.9102715466351832,0.16693309794253447
1978,vị,1.9102715466351832,0.16693309794253447
171,an,1.9102715466351832,0.16693309794253447
172,an_toàn,1.9102715466351832,0.16693309794253447
1974,vẽ,1.9102715466351832,0.16693309794253447
698,hiền_lành,1.9102715466351832,0.16693309794253447
2137,đánh_giá_như,1.9102715466351832,0.16693309794253447
1197,mỹ,1.9102715466351832,0.16693309794253447
697,hinh,1.9102715466351832,0.16693309794253447
76,3u,1.9102715466351832,0.16693309794253447
1967,vẫn_vậy,1.9102715466351832,0.16693309794253447
1201,nc,1.9102715466351832,0.16693309794253447
74,3ngày,1.9102715466351832,0.16693309794253447
1203,nchung_tệ,1.9102715466351832,0.16693309794253447
1032,lục,1.9102715466351832,0.16693309794253447
182,app,1.9102715466351832,0.16693309794253447
712,hoat,1.9102715466351832,0.16693309794253447
1960,võ,1.9102715466351832,0.16693309794253447
2136,đánh_cược,1.9102715466351832,0.16693309794253447
2134,đáng_ra,1.9102715466351832,0.16693309794253447
1047,manga,1.9102715466351832,0.16693309794253447
741,hàng_y,1.9102715466351832,0.16693309794253447
1134,móc,1.9102715466351832,0.16693309794253447
143,91,1.9102715466351832,0.16693309794253447
1137,mót,1.9102715466351832,0.16693309794253447
1140,mù,1.9102715466351832,0.16693309794253447
2023,xà,1.9102715466351832,0.16693309794253447
736,hàng_hỏa_tốc,1.9102715466351832,0.16693309794253447
1046,mallb,1.9102715466351832,0.16693309794253447
2019,xxx,1.9102715466351832,0.16693309794253447
1145,mĩ,1.9102715466351832,0.16693309794253447
2126,đuôi,1.9102715466351832,0.16693309794253447
1147,mưa,1.9102715466351832,0.16693309794253447
2014,xung,1.9102715466351832,0.16693309794253447
2011,xperia,1.9102715466351832,0.16693309794253447
1040,lựạ,1.9102715466351832,0.16693309794253447
2007,xl,1.9102715466351832,0.16693309794253447
1159,mất_công,1.9102715466351832,0.16693309794253447
1162,mầu,1.9102715466351832,0.16693309794253447
78,40k,1.9102715466351832,0.16693309794253447
159,accu,1.9102715466351832,0.16693309794253447
1997,wow,1.9102715466351832,0.16693309794253447
1169,mặt_bằng,1.9102715466351832,0.16693309794253447
715,hop,1.9102715466351832,0.16693309794253447
1791,trọng_tâm,1.9102715466351832,0.16693309794253447
2103,đat,1.9102715466351832,0.16693309794253447
582,dựng,1.9102715466351832,0.16693309794253447
1475,robot,1.9102715466351832,0.16693309794253447
1477,room,1.9102715466351832,0.16693309794253447
502,cọc,1.9102715466351832,0.16693309794253447
1479,rung,1.9102715466351832,0.16693309794253447
28,1máy,1.9102715466351832,0.16693309794253447
27,1k,1.9102715466351832,0.16693309794253447
501,cặn_bã,1.9102715466351832,0.16693309794253447
1674,thăm,1.9102715466351832,0.16693309794253447
1482,rách,1.9102715466351832,0.16693309794253447
1682,thấm,1.9102715466351832,0.16693309794253447
945,like_mạnh,1.9102715466351832,0.16693309794253447
1489,rò,1.9102715466351832,0.16693309794253447
1669,thô,1.9102715466351832,0.16693309794253447
26,1day,1.9102715466351832,0.16693309794253447
494,cầm_hơi,1.9102715466351832,0.16693309794253447
2220,đợ,1.9102715466351832,0.16693309794253447
376,chưởng,1.9102715466351832,0.16693309794253447
1663,thâý,1.9102715466351832,0.16693309794253447
24,190,1.9102715466351832,0.16693309794253447
2224,đụng_chạm,1.9102715466351832,0.16693309794253447
1487,rép,1.9102715466351832,0.16693309794253447
2215,đội_ngũ,1.9102715466351832,0.16693309794253447
504,cố_tình,1.9102715466351832,0.16693309794253447
1471,restart,1.9102715466351832,0.16693309794253447
1442,quay_vòng,1.9102715466351832,0.16693309794253447
339,chuyển_khoản,1.9102715466351832,0.16693309794253447
32,1tr7,1.9102715466351832,0.16693309794253447
1712,tiêp,1.9102715466351832,0.16693309794253447
852,khg,1.9102715466351832,0.16693309794253447
343,chuỗi,1.9102715466351832,0.16693309794253447
345,chà,1.9102715466351832,0.16693309794253447
520,cứt,1.9102715466351832,0.16693309794253447
347,chán_chê,1.9102715466351832,0.16693309794253447
946,lit,1.9102715466351832,0.16693309794253447
1702,thực_phẩm,1.9102715466351832,0.16693309794253447
2212,đồng_ý,1.9102715466351832,0.16693309794253447
1459,quảng_nam,1.9102715466351832,0.16693309794253447
350,chát,1.9102715466351832,0.16693309794253447
353,chân_tình,1.9102715466351832,0.16693309794253447
515,củ_sạc,1.9102715466351832,0.16693309794253447
1696,thời_thượng,1.9102715466351832,0.16693309794253447
1694,thời_hạn,1.9102715466351832,0.16693309794253447
505,cố_ý,1.9102715466351832,0.16693309794253447
583,edge,1.9102715466351832,0.16693309794253447
1689,thế_giới,1.9102715466351832,0.16693309794253447
488,cảnh_tượng,1.9102715466351832,0.16693309794253447
868,khít,1.9102715466351832,0.16693309794253447
934,kỹ_thuật_viên,1.9102715466351832,0.16693309794253447
1651,thuê_bao,1.9102715466351832,0.16693309794253447
889,kinh_doanh,1.9102715466351832,0.16693309794253447
7,10s,1.9102715466351832,0.16693309794253447
1608,t_giao,1.9102715466351832,0.16693309794253447
455,có_lý_do,1.9102715466351832,0.16693309794253447
1543,slowmo,1.9102715466351832,0.16693309794253447
891,kinh_nghiệm,1.9102715466351832,0.16693309794253447
452,câú,1.9102715466351832,0.16693309794253447
451,cây_xanh,1.9102715466351832,0.16693309794253447
441,cycle,1.9102715466351832,0.16693309794253447
440,cuộn,1.9102715466351832,0.16693309794253447
439,cuộc_gọi,1.9102715466351832,0.16693309794253447
1595,số_liệu,1.9102715466351832,0.16693309794253447
436,cute,1.9102715466351832,0.16693309794253447
2245,ẩm,1.9102715466351832,0.16693309794253447
906,ktra,1.9102715466351832,0.16693309794253447
1588,sảng,1.9102715466351832,0.16693309794253447
423,clip,1.9102715466351832,0.16693309794253447
1568,sò,1.9102715466351832,0.16693309794253447
1569,sóc,1.9102715466351832,0.16693309794253447
903,kon,1.9102715466351832,0.16693309794253447
427,count,1.9102715466351832,0.16693309794253447
410,chợ,1.9102715466351832,0.16693309794253447
537,dis,1.9102715466351832,0.16693309794253447
1529,shock,1.9102715466351832,0.16693309794253447
467,cú,1.9102715466351832,0.16693309794253447
881,khủng_khiếp,1.9102715466351832,0.16693309794253447
1499,rỏ,1.9102715466351832,0.16693309794253447
1648,thu,1.9102715466351832,0.16693309794253447
918,kô,1.9102715466351832,0.16693309794253447
884,khựng,1.9102715466351832,0.16693309794253447
17,150,1.9102715466351832,0.16693309794253447
1505,sai_sót,1.9102715466351832,0.16693309794253447
390,chắn,1.9102715466351832,0.16693309794253447
392,chặn,1.9102715466351832,0.16693309794253447
396,chỉ_tội,1.9102715466351832,0.16693309794253447
1516,sdt,1.9102715466351832,0.16693309794253447
398,chỉnh_sửa,1.9102715466351832,0.16693309794253447
13,128g,1.9102715466351832,0.16693309794253447
1517,se,1.9102715466351832,0.16693309794253447
1519,selfie,1.9102715466351832,0.16693309794253447
472,cơm,1.9102715466351832,0.16693309794253447
1521,set,1.9102715466351832,0.16693309794253447
886,kich,1.9102715466351832,0.16693309794253447
1625,thanh_nga,1.9102715466351832,0.16693309794253447
470,cũ_kĩ,1.9102715466351832,0.16693309794253447
1524,shield,1.9102715466351832,0.16693309794253447
887,kindle,1.9102715466351832,0.16693309794253447
1723,tiền_mặt,1.9102715466351832,0.16693309794253447
1690,thị,1.9102715466351832,0.16693309794253447
1724,tiểu_nhân,1.9102715466351832,0.16693309794253447
570,dặt,1.9102715466351832,0.16693309794253447
1734,tloi,1.9102715466351832,0.16693309794253447
1770,trông,1.9102715466351832,0.16693309794253447
566,dương,1.9102715466351832,0.16693309794253447
970,lung_tung,1.9102715466351832,0.16693309794253447
328,chiến_trường,1.9102715466351832,0.16693309794253447
967,lum,1.9102715466351832,0.16693309794253447
1397,phân_biệt,1.9102715466351832,0.16693309794253447
1398,phân_loại,1.9102715466351832,0.16693309794253447
307,cao_giá_cả,1.9102715466351832,0.16693309794253447
1405,phù_kiện,1.9102715466351832,0.16693309794253447
1733,tl,1.9102715466351832,0.16693309794253447
1756,trung_thực,1.9102715466351832,0.16693309794253447
1751,trong_veo,1.9102715466351832,0.16693309794253447
1750,trog,1.9102715466351832,0.16693309794253447
1409,phản_ánh,1.9102715466351832,0.16693309794253447
315,cha_mẹ,1.9102715466351832,0.16693309794253447
1747,triển_khai,1.9102715466351832,0.16693309794253447
322,chi_nhánh,1.9102715466351832,0.16693309794253447
1410,phản_ảnh,1.9102715466351832,0.16693309794253447
1411,phầm,1.9102715466351832,0.16693309794253447
551,dvkh,1.9102715466351832,0.16693309794253447
1414,phẩm_chất_lượng,1.9102715466351832,0.16693309794253447
1742,tp,1.9102715466351832,0.16693309794253447
313,cg,1.9102715466351832,0.16693309794253447
41,2022,1.9102715466351832,0.16693309794253447
1391,phát_hiện,1.9102715466351832,0.16693309794253447
839,joy3,1.9102715466351832,0.16693309794253447
1384,phone,1.9102715466351832,0.16693309794253447
1423,pik,1.9102715466351832,0.16693309794253447
1431,ppw,1.9102715466351832,0.16693309794253447
538,diu,1.9102715466351832,0.16693309794253447
1728,tiện_lợi,1.9102715466351832,0.16693309794253447
966,lui_tới,1.9102715466351832,0.16693309794253447
973,luợng,1.9102715466351832,0.16693309794253447
297,bực,1.9102715466351832,0.16693309794253447
1786,trẻ,1.9102715466351832,0.16693309794253447
329,chiếu_lệ,1.9102715466351832,0.16693309794253447
1787,trẻ_con,1.9102715466351832,0.16693309794253447
36,1đường,1.9102715466351832,0.16693309794253447
581,dự_phòng,1.9102715466351832,0.16693309794253447
1730,tiệt,1.9102715466351832,0.16693309794253447
975,làm_lơ,1.9102715466351832,0.16693309794253447
1722,tiền,1.934095297050404,0.16431109436318772
1087,mua,1.9571197989559588,0.16182168601515476
1993,web,1.9623299862256758,0.16126434970848824
597,ful,2.0141861359975755,0.15583481216662853
808,hộp,2.020341735464221,0.1552042088844925
1467,ram,2.075605089370681,0.14967057319982804
2214,độ,2.075605089370681,0.14967057319982804
2081,âm_thanh,2.0763176992849672,0.14960069157301173
22,18,2.0939431396786157,0.14788394244121836
1402,phí,2.0939431396786157,0.14788394244121836
1567,sâu,2.0939431396786157,0.14788394244121836
414,chủ_yếu,2.0939431396786157,0.14788394244121836
75,3tr,2.0939431396786157,0.14788394244121836
2248,ọp_ẹp,2.0939431396786157,0.14788394244121836
910,kép,2.0939431396786157,0.14788394244121836
762,hôm_qua,2.0939431396786157,0.14788394244121836
1313,nhựa,2.0939431396786157,0.14788394244121836
751,hình_như,2.0939431396786157,0.14788394244121836
832,iphone,2.0939431396786157,0.14788394244121836
1575,sơ,2.0939431396786157,0.14788394244121836
671,gắn,2.0939431396786157,0.14788394244121836
37,20,2.0939431396786157,0.14788394244121836
1027,lớn_tuổi,2.0939431396786157,0.14788394244121836
514,củ,2.0939431396786157,0.14788394244121836
1711,tiên,2.0939431396786157,0.14788394244121836
1938,việt_nam,2.0939431396786157,0.14788394244121836
678,gốc,2.0939431396786157,0.14788394244121836
1688,thẻ_nhớ,2.0939431396786157,0.14788394244121836
548,dung_lượng,2.0939431396786157,0.14788394244121836
1210,nghe,2.0944131548669427,0.14783846770985515
1562,sài,2.1570401979436697,0.14191782576544004
2237,ảnh_hưởng,2.1570401979436697,0.14191782576544004
1221,ngon_lành,2.1570401979436697,0.14191782576544004
2142,đét,2.1570401979436697,0.14191782576544004
150,99,2.240309254901587,0.13445408683346555
1227,nguyên,2.341764228108832,0.12594684245197837
1538,sim,2.351950954490564,0.12512632312970856
1534,shopee,2.3856653235516028,0.12245274893770994
1257,nhanh_chóng,2.393878829714317,0.12181105384219516
798,hỏng,2.5016456582122073,0.11372740358051958
1148,mướt,2.5016456582122073,0.11372740358051958
403,chống,2.5016456582122073,0.11372740358051958
2150,đóng_gói,2.5840116100889765,0.10794777286636344
1403,phím,2.617428924598269,0.10569557398720379
1327,ntn,2.617428924598269,0.10569557398720379
562,dòng,2.631262012512714,0.10477840106385265
1126,mã,2.631262012512714,0.10477840106385265
1629,thanks,2.631262012512714,0.10477840106385265
812,hợp,2.631262012512714,0.10477840106385265
627,giá_thành,2.631262012512714,0.10477840106385265
729,hy_vọng,2.631262012512714,0.10477840106385265
2072,ám,2.631262012512714,0.10477840106385265
277,bề_ngoài,2.6401901481545282,0.10419107286558585
243,bóng,2.7763813143069243,0.0956640938484642
552,dài_dài,2.7763813143069243,0.0956640938484642
284,bọng,2.808520091269558,0.0937648378546685
2205,đồ,2.808520091269558,0.0937648378546685
675,gọn,2.808520091269558,0.0937648378546685
523,cực_kì,2.914554823758106,0.08778363431885569
1016,lịch_sự,2.9289824261590756,0.08700231377758064
298,bực_mình,2.9289824261590756,0.08700231377758064
1934,viên,2.9289824261590756,0.08700231377758064
1028,lớp,2.9289824261590756,0.08700231377758064
391,chẳng,2.9289824261590756,0.08700231377758064
406,chỗ,3.05753753400961,0.08036337300674563
2087,êm,3.089528518453117,0.07879763669112154
1135,món,3.140914709517923,0.07635097710383698
1062,minh,3.140914709517923,0.07635097710383698
1811,tuột,3.140914709517923,0.07635097710383698
295,bữa,3.140914709517923,0.07635097710383698
686,hao,3.140914709517923,0.07635097710383698
1879,tối,3.140914709517923,0.07635097710383698
2046,xịn,3.2216333744113745,0.07267108268918081
1407,phản_hồi,3.2216333744113745,0.07267108268918081
2066,zalo,3.32399178807483,0.06827586428077641
1083,mong,3.381456031727732,0.06593378304314776
256,bảo,3.3989249211570547,0.06523892616786243
1362,ok,3.48508124570376,0.06192432159513441
408,chờ,3.551523636182023,0.05949079987734746
996,lưng,3.551523636182023,0.05949079987734746
1584,sản,3.6043376268261076,0.05762902161101105
1366,oki,3.6644004944375776,0.055586637564703695
676,gọn_gàng,3.6644004944375776,0.055586637564703695
558,dây,3.6644004944375776,0.055586637564703695
859,khoẻ,3.6644004944375776,0.055586637564703695
356,chê,3.8003381745796645,0.05124223254795868
1984,vời,3.8205430932703663,0.050627825625328714
1662,thân_thiện_cảm_ơn,3.8205430932703663,0.050627825625328714
1527,shiper,3.8205430932703663,0.050627825625328714
268,bận,3.8205430932703663,0.050627825625328714
1578,sơn,3.8205430932703663,0.050627825625328714
1193,mở_hàng,3.8205430932703663,0.050627825625328714
1752,trung,3.8205430932703663,0.050627825625328714
458,công,3.8205430932703663,0.050627825625328714
261,bảy,3.8205430932703663,0.050627825625328714
730,hà_nội,3.8205430932703663,0.050627825625328714
1794,trời,3.8205430932703663,0.050627825625328714
1603,sử,3.8205430932703663,0.050627825625328714
1314,nilon,3.8205430932703663,0.050627825625328714
2189,đền_bù,3.8205430932703663,0.050627825625328714
987,lì_xì,3.8205430932703663,0.050627825625328714
1031,lỡ,3.8205430932703663,0.050627825625328714
1958,vô_cùng,3.8205430932703663,0.050627825625328714
291,bớt,3.8205430932703663,0.050627825625328714
1956,vòng_vo,3.8205430932703663,0.050627825625328714
1559,support,3.8205430932703663,0.050627825625328714
2196,đỉnh_cao,3.8205430932703663,0.050627825625328714
1385,phong,3.8205430932703663,0.050627825625328714
651,grab,3.8205430932703663,0.050627825625328714
166,ak,3.8205430932703663,0.050627825625328714
1583,sảm,3.8205430932703663,0.050627825625328714
1445,quy_định,3.8205430932703663,0.050627825625328714
1037,lựa,3.8205430932703663,0.050627825625328714
733,hàn,3.8205430932703663,0.050627825625328714
2004,xin_lỗi,3.8205430932703663,0.050627825625328714
609,ghé,3.8205430932703663,0.050627825625328714
253,bạc,3.8205430932703663,0.050627825625328714
333,chon,3.8205430932703663,0.050627825625328714
1336,nói_chuyện,3.8205430932703663,0.050627825625328714
1896,từ_chối,3.8205430932703663,0.050627825625328714
1738,tool,3.8205430932703663,0.050627825625328714
2097,ý_định,3.8205430932703663,0.050627825625328714
961,lock,3.8205430932703663,0.050627825625328714
1388,phà,3.8205430932703663,0.050627825625328714
2098,ăn,3.8205430932703663,0.050627825625328714
2226,đức,3.8205430932703663,0.050627825625328714
481,cảm,3.8205430932703663,0.050627825625328714
1341,năng,3.8205430932703663,0.050627825625328714
1171,mẻ,3.8205430932703663,0.050627825625328714
1024,lộ,3.8205430932703663,0.050627825625328714
1808,tuần,4.164513474688776,0.04127926675865309
2195,đỉnh,4.164571971460387,0.04127784135016297
1413,phẩm,4.179916213076221,0.04090572298342989
1396,phát_đạt,4.179916213076221,0.04090572298342989
766,hư,4.187886279357231,0.04071382997647596
381,chấm,4.264390257936884,0.038919214426095826
968,lun,4.264390257936884,0.038919214426095826
1317,niêm_phong,4.270214636622846,0.03878603097776197
1507,sale,4.3504109762476695,0.03700001648910462
2182,đặt_hàng,4.3767375449586945,0.03643266774984346
2236,ảnh,4.4868259638944235,0.0341570396872426
190,bao,4.568812234566632,0.03255913257722254
1894,tụt,4.598526371289764,0.031999450100724525
1826,tí,4.598526371289764,0.031999450100724525
1760,trách_nhiệm,4.617566106216518,0.03164611188958254
636,giải_quyết,4.617566106216518,0.03164611188958254
432,cskh,4.617566106216518,0.03164611188958254
1326,nt,4.617566106216518,0.03164611188958254
1706,tin_cậy,4.617566106216518,0.03164611188958254
2133,đáng_giá,4.617566106216518,0.03164611188958254
2089,êm_ái,4.642755641564269,0.031184889867965453
235,bình_chọn,4.665576177774474,0.030773096461427382
661,gói,4.7331968723541324,0.029585845333699897
1092,màn,4.92170115908738,0.02652139034081525
1870,tắt,5.234857849196538,0.022138617523673
445,cày,5.234857849196538,0.022138617523673
468,căng,5.234857849196538,0.022138617523673
387,chậm,5.278001524265149,0.02159652289045718
2161,đơn,5.382061853976651,0.020344820063389682
2213,đổi,5.413761671585587,0.01997861951452865
1496,rẻ,5.436237796625581,0.0197231075264357
278,bền,5.542382552833166,0.018561295740247924
237,bình_thường,5.5527626286138485,0.018451541900831307
1168,mặt,5.605910822097331,0.017899987566848182
1653,thành_công,5.631467784940087,0.017640854278645063
210,box,5.710758922440013,0.01686124848581995
1036,lừa_đảo,5.7308146399055495,0.016669747971394363
893,kiểm,5.7308146399055495,0.016669747971394363
785,hết_lòng,5.7308146399055495,0.016669747971394363
1915,uy,5.7308146399055495,0.016669747971394363
2048,xứng_đáng,5.7308146399055495,0.016669747971394363
1279,nhá,5.7308146399055495,0.016669747971394363
1899,tự_tin,5.7308146399055495,0.016669747971394363
1685,thắc_mắc,5.7308146399055495,0.016669747971394363
2255,ứng,5.7308146399055495,0.016669747971394363
770,hướng_dẫn_nhiệt_tình,5.7308146399055495,0.016669747971394363
433,cua,5.7308146399055495,0.016669747971394363
1421,phục,5.7308146399055495,0.016669747971394363
1767,tróc,5.7308146399055495,0.016669747971394363
809,hời,5.758343634116192,0.01641053500288634
994,lăn_tăn,5.758343634116192,0.01641053500288634
1582,sạc,5.761858452227267,0.016377739982766794
1504,sai,5.857964852318151,0.015506713804974764
804,hồng,5.857964852318151,0.015506713804974764
1470,rep,5.857964852318151,0.015506713804974764
1586,sản_phẩm_chất_lượng,5.960978264143074,0.014625923661350572
1632,thay,6.228881825200104,0.012568307591169269
693,hi_vọng,6.281829419035846,0.012198211253632298
1782,trầy,6.328563933954535,0.011880848332726157
1878,tốc_độ,6.380045741799872,0.011541045712636092
1267,nhiệt,6.380045741799872,0.011541045712636092
2190,đều,6.412982578358175,0.011328896380867754
936,lag,6.47112059383101,0.010964137742992945
383,chấp_nhận,6.622092410467507,0.010072143376864004
1859,tạm,6.642166939548412,0.009959272275183522
1737,to,6.780537503849111,0.009215713442476996
257,bảo_hành,7.256861512073956,0.007063061891039534
1784,trắng,7.286387059395263,0.006947906464481757
799,hốt,7.328800988875155,0.006785830612890897
2210,đồng_nghiệp,7.641086186540733,0.00570535511702676
786,hết_mình,7.641086186540733,0.00570535511702676
1864,tầm,8.07283891408316,0.004493366360107739
1308,nhẹ_nhàng,8.184751637683748,0.004224396174957444
2154,đông,8.184751637683748,0.004224396174957444
384,chất,8.32433474212045,0.003911746133338464
524,cực_kỳ,8.389375110365531,0.0037742064010586975
1990,vừa_lòng,8.528780515873768,0.003495738496821257
2054,youtube,8.67125012255466,0.003232693540941431
374,chưa,9.160708407188935,0.002472668300700349
177,anh_chị_em,9.551357733175916,0.0019980157338813915
1832,tóm,9.551357733175916,0.0019980157338813915
1474,ro,9.551357733175916,0.0019980157338813915
244,bù,9.551357733175916,0.0019980157338813915
1480,ràng,9.551357733175916,0.0019980157338813915
238,bình_ổn,9.551357733175916,0.0019980157338813915
1512,sang_trọng,9.772704191497553,0.0017712174922656877
769,hướng_dẫn,9.793224276649383,0.001751560699737225
2030,xám,10.015848946255453,0.0015519886176013115
2250,ổn,10.193751974668855,0.0014091729981375355
1364,oke,10.303921642507804,0.0013274780181808377
1570,sóng,10.734187966208417,0.0010517414515581708
1152,mượt_mà,10.755040816396027,0.0010399567364967992
915,kích_hoạt,10.785200989718351,0.00102314794243342
412,chụp,11.413711337490902,0.0007290404761499755
2083,ân_cần,11.461629279811099,0.0007104798197578083
680,gửi,11.658219295032424,0.0006391949506122413
1657,thái_độ,11.864540529952375,0.0005721288379156976
1805,tuyệt,12.601157892081435,0.00038550786349050885
1000,lướt,13.249396390455585,0.0002726676562168067
192,bao_bọc,13.37190082644628,0.00025542235077411906
1965,vấn,13.37190082644628,0.00025542235077411906
1802,tu,13.37190082644628,0.00025542235077411906
719,hoàn_hảo,13.83712807230772,0.00019935767649372095
2001,xanh,13.85269831864955,0.00019771263445135382
2068,zin,13.880981811760554,0.0001947593009334478
958,loa,15.309175347765663,9.127211211501647e-05
1592,sắt,15.31858140735543,9.081878759072816e-05
1306,nhắn_tin,15.596703965351427,7.83911173223673e-05
368,chúc,15.605982571093646,7.800738923462129e-05
2106,đen,15.952781097159802,6.494229571444488e-05
1239,người_thân,15.965838961617552,6.449586311204014e-05
471,cơ_bản,16.32273050885607,5.3419324104124755e-05
924,kết_cấu,16.369503275367496,5.21170786218606e-05
764,hơi,17.599664693689554,2.7263641343956627e-05
372,chăm_sóc,18.19532230140164,1.993678953144412e-05
980,làm_ăn,19.218140663696346,1.1660008357379837e-05
1334,nét,19.373027947029467,1.0751488105900754e-05
749,hình,19.803793539494187,8.581219637584599e-06
378,chạy,19.84755327827584,8.387001343600757e-06
2170,đầm,20.031697892510905,7.6169036202942185e-06
624,giá,20.69244815980403,5.3928272282072685e-06
178,anh_em,20.804192971351174,5.087146738766062e-06
2058,yên_tâm,20.821472717640834,5.041455378163691e-06
380,chảnh,20.933730947520203,4.754484929680118e-06
490,cấu_hình,21.096945099485517,4.366236408262574e-06
576,dịch_vụ,21.23995551187611,4.05228351328956e-06
1101,máy,21.51513066370019,3.5104789295884963e-06
1305,nhắn,21.968352439477897,2.7718358302089326e-06
2211,đồng_tiền,22.263477323765002,2.3768463448497018e-06
1098,màu_sắc_đẹp,22.404939723133584,2.208053815833571e-06
979,làm_việc,23.129113928361036,1.5147964601282676e-06
2,10,23.786092670236954,1.0765752146528293e-06
1457,quảng_bá,23.834292893123084,1.0499513292072188e-06
2252,ổn_định,25.616656287702803,4.1642928104814436e-07
643,giới_thiệu,25.830905811286655,3.7267312416582795e-07
1085,mong_đợi,27.68827082570201,1.4252425840104e-07
1618,test,27.99584182228921,1.2157641389086123e-07
574,dễ_thương,28.343599742607253,1.0158209870976012e-07
1764,trâu_bò,30.595257675238578,3.1786975419239156e-08
1096,màu,30.81861946216186,2.8330648734193982e-08
1661,thân_thiện,30.922571138100977,2.6853049463704115e-08
1093,màn_hình,32.3204900458463,1.3072752365410332e-08
1294,nhạy,32.36600707533691,1.2770092420336928e-08
814,hợp_lý,32.70599707057858,1.0720594669520759e-08
1779,trả_lời,34.56191342088634,4.129066790824124e-09
625,giá_cả,37.49519986735658,9.163823227297868e-10
231,bát,38.677775720013955,4.998683436296139e-10
666,gạo,38.677775720013955,4.998683436296139e-10
1869,tận_tình,40.21071391478881,2.2799442787964708e-10
1011,lắm,40.49924797325826,1.966917337610464e-10
2183,đẹp,42.07682592220183,8.775702569800085e-11
323,chi_tiết,43.044008536330985,5.35222740664776e-11
254,bạn_bè,43.35080612964164,4.575477027151528e-11
1868,tận_tâm,43.93624557260921,3.392479828853568e-11
