,text,_score,_pvalue
573,dễ_chịu,0.7728337236533958,0.3793418423315331
1002,lười,0.7728337236533958,0.3793418423315331
499,cập_nhật,0.7728337236533958,0.3793418423315331
177,anh_chị_em,0.7728337236533958,0.3793418423315331
1190,mới_đầu,0.7728337236533958,0.3793418423315331
1604,sửa,0.7728337236533958,0.3793418423315331
1803,tui,0.7728337236533958,0.3793418423315331
1333,nè,0.7728337236533958,0.3793418423315331
761,hôm_nay,0.7728337236533958,0.3793418423315331
238,bình_ổn,0.7728337236533958,0.3793418423315331
1591,sắc_sảo,0.7728337236533958,0.3793418423315331
2133,đáng_giá,0.7728337236533958,0.3793418423315331
1353,nổi,0.7728337236533958,0.3793418423315331
1326,nt,0.7728337236533958,0.3793418423315331
244,bù,0.7728337236533958,0.3793418423315331
1760,trách_nhiệm,0.7728337236533958,0.3793418423315331
965,loại,0.7728337236533958,0.3793418423315331
636,giải_quyết,0.7728337236533958,0.3793418423315331
1406,phút,0.7728337236533958,0.3793418423315331
2169,đấy,0.7728337236533958,0.3793418423315331
1418,phụ,0.7728337236533958,0.3793418423315331
2230,đựng,0.7728337236533958,0.3793418423315331
1403,phím,0.7728337236533958,0.3793418423315331
1163,mẫu,0.7807034885489218,0.37692607431754177
1892,tội,0.7807034885489218,0.37692607431754177
2213,đổi,0.7930682705272868,0.3731739574585199
1307,nhẹ,0.7930682705272868,0.3731739574585199
996,lưng,0.7930682705272868,0.3731739574585199
732,hài_lòng,0.7942437793717704,0.3728199767095246
1151,mượt,0.8186041768725205,0.36558858800018024
936,lag,0.8327038272393466,0.36149185263055605
1992,vừa_ý,0.8602697449158856,0.3536632164016108
413,chủ,0.8732802004362945,0.3500488083306077
378,chạy,0.9126144347455827,0.33942168260230365
103,5s,0.9274004683840749,0.3355393239924646
2083,ân_cần,0.9274004683840749,0.3355393239924646
686,hao,0.9274004683840749,0.3355393239924646
2227,đứng,0.9274004683840749,0.3355393239924646
148,97,0.9274004683840749,0.3355393239924646
2143,đêm,0.9274004683840749,0.3355393239924646
1811,tuột,0.9274004683840749,0.3355393239924646
262,bấm,0.9274004683840749,0.3355393239924646
1945,vote,0.9274004683840749,0.3355393239924646
1135,món,0.9274004683840749,0.3355393239924646
699,hiển_thị,0.9274004683840749,0.3355393239924646
530,dc,0.9274004683840749,0.3355393239924646
2157,đăng,0.9274004683840749,0.3355393239924646
1589,sập,0.9274004683840749,0.3355393239924646
742,hành,0.9274004683840749,0.3355393239924646
1986,vỡ,0.9274004683840749,0.3355393239924646
1381,phiếu,0.9274004683840749,0.3355393239924646
794,học,0.9274004683840749,0.3355393239924646
2239,ảo,0.9274004683840749,0.3355393239924646
1775,trước_mắt,0.9274004683840749,0.3355393239924646
83,4g,0.930398836136541,0.3347593092032082
509,cộng,0.930398836136541,0.3347593092032082
521,cửa_hàng,0.930398836136541,0.3347593092032082
2030,xám,0.930398836136541,0.3347593092032082
417,chức_năng,0.9325149515164424,0.33421026808795606
724,hoạt_động,0.9334416030189975,0.3339702206357365
104,5sao,0.9416395470259638,0.3318565485177444
1087,mua,0.9498502875442283,0.32975740825481037
550,duyệt,0.9521936776035136,0.3291615434542047
1592,sắt,0.9599147924674865,0.32720834669931514
1820,tâm,0.9640226068548361,0.32617546153309185
783,hẹn,0.9651840955864806,0.3258841955506052
1222,ngoại_hình,0.9887246058514391,0.3200542918598831
864,khách_hàng,0.9896032928819811,0.3198393525050578
907,kèm,1.0094155431555356,0.3150428974946413
200,bh,1.0293213162065622,0.3103181242800293
179,antutu,1.0293213162065622,0.3103181242800293
1094,màng,1.0293213162065622,0.3103181242800293
19,16,1.0293213162065622,0.3103181242800293
1841,tý,1.0293213162065622,0.3103181242800293
58,2tr6,1.0293213162065622,0.3103181242800293
477,cạnh_tranh,1.0293213162065622,0.3103181242800293
1891,tổng_quan,1.0293213162065622,0.3103181242800293
319,che,1.0293213162065622,0.3103181242800293
1695,thời_lượng,1.0293213162065622,0.3103181242800293
1813,tv,1.0293213162065622,0.3103181242800293
869,khó_chịu,1.0293213162065622,0.3103181242800293
223,bàn_cãi,1.0293213162065622,0.3103181242800293
815,hợp_tác,1.0293213162065622,0.3103181242800293
1915,uy,1.0293213162065622,0.3103181242800293
1035,lừa,1.0293213162065622,0.3103181242800293
1172,mềm,1.0293213162065622,0.3103181242800293
1036,lừa_đảo,1.0293213162065622,0.3103181242800293
221,bà_con,1.0293213162065622,0.3103181242800293
1817,tàu,1.0293213162065622,0.3103181242800293
865,khâu,1.0293213162065622,0.3103181242800293
935,la,1.0293213162065622,0.3103181242800293
2047,xốp,1.0293213162065622,0.3103181242800293
1182,mỗi_tội,1.0293213162065622,0.3103181242800293
363,chính_xác,1.0293213162065622,0.3103181242800293
1007,lẫn,1.0293213162065622,0.3103181242800293
1199,nam,1.0293213162065622,0.3103181242800293
464,công_nhận,1.0293213162065622,0.3103181242800293
1302,nhật,1.0293213162065622,0.3103181242800293
1659,thân,1.0293213162065622,0.3103181242800293
998,lưu_ý,1.0293213162065622,0.3103181242800293
100,5h,1.0293213162065622,0.3103181242800293
2243,ấn_tượng,1.0293213162065622,0.3103181242800293
416,chủng_loại,1.0293213162065622,0.3103181242800293
1444,quen,1.0293213162065622,0.3103181242800293
305,canh,1.0293213162065622,0.3103181242800293
409,chờ_đợi,1.0293213162065622,0.3103181242800293
1189,mới_toanh,1.0293213162065622,0.3103181242800293
1675,thơm,1.0293213162065622,0.3103181242800293
2124,đt,1.053722234050103,0.30465137775205775
1612,tai_nghe,1.053722234050103,0.30465137775205775
2249,ốp,1.057424360703049,0.3038033644638132
814,hợp_lý,1.0587812879648622,0.30349330953870157
659,góc,1.081543276970369,0.29835257080571354
318,chat,1.081967213114754,0.2982578935100768
381,chấm,1.081967213114754,0.2982578935100768
1308,nhẹ_nhàng,1.081967213114754,0.2982578935100768
676,gọn_gàng,1.081967213114754,0.2982578935100768
1965,vấn,1.081967213114754,0.2982578935100768
1873,tệ,1.081967213114754,0.2982578935100768
1339,nút,1.081967213114754,0.2982578935100768
224,bàn_phím,1.081967213114754,0.2982578935100768
142,90,1.081967213114754,0.2982578935100768
1802,tu,1.081967213114754,0.2982578935100768
1366,oki,1.081967213114754,0.2982578935100768
1347,nắp,1.081967213114754,0.2982578935100768
251,bước_đầu,1.081967213114754,0.2982578935100768
424,coi,1.081967213114754,0.2982578935100768
2052,y_như,1.081967213114754,0.2982578935100768
1318,niềm,1.081967213114754,0.2982578935100768
1412,phần_mềm,1.081967213114754,0.2982578935100768
558,dây,1.081967213114754,0.2982578935100768
719,hoàn_hảo,1.090315546351314,0.29640130458275576
597,ful,1.131317862465404,0.28749441095607653
1458,quảng_cáo,1.1861946183625671,0.2760984928999694
1525,ship,1.2116796379091463,0.27099972885339796
2090,ít,1.2134145908736071,0.27065692376210615
1496,rẻ,1.222719351631424,0.26882763764677853
1167,mặc_dù,1.2365339578454333,0.26614009177006354
2205,đồ,1.2365339578454333,0.26614009177006354
766,hư,1.2365339578454333,0.26614009177006354
1504,sai,1.2365339578454333,0.26614009177006354
288,bổ,1.2365339578454333,0.26614009177006354
500,cắm,1.2365339578454333,0.26614009177006354
399,chị_em,1.2365339578454333,0.26614009177006354
2059,yêu,1.2365339578454333,0.26614009177006354
804,hồng,1.2365339578454333,0.26614009177006354
270,bật,1.2365339578454333,0.26614009177006354
146,95,1.2365339578454333,0.26614009177006354
1178,mỏng,1.2365339578454333,0.26614009177006354
641,giật,1.2365339578454333,0.26614009177006354
1210,nghe,1.309920300654442,0.25240908586533445
749,hình,1.3189142369470246,0.25078700418478206
902,ko,1.3474473743794584,0.24572486642657432
1657,thái_độ,1.3911007025761124,0.23821930526332877
2237,ảnh_hưởng,1.3911007025761124,0.23821930526332877
590,fb,1.3911007025761124,0.23821930526332877
2160,đơ,1.3911007025761124,0.23821930526332877
1953,vân,1.3911007025761124,0.23821930526332877
233,bé,1.3911007025761124,0.23821930526332877
443,cài_đặt,1.3911007025761124,0.23821930526332877
896,kiểu,1.3911007025761124,0.23821930526332877
2200,đọc,1.3911007025761124,0.23821930526332877
718,hoàn,1.391850928150694,0.23809277075689272
703,hiệu_năng,1.391850928150694,0.23809277075689272
948,liên_hệ,1.391850928150694,0.23809277075689272
944,like,1.391850928150694,0.23809277075689272
880,khởi_động,1.391850928150694,0.23809277075689272
2251,ổn_áp,1.391850928150694,0.23809277075689272
2208,đồng,1.391850928150694,0.23809277075689272
1748,triệu,1.391850928150694,0.23809277075689272
546,dt,1.391850928150694,0.23809277075689272
1432,pubg,1.391850928150694,0.23809277075689272
593,flash,1.395598254204812,0.2374619588675631
1220,ngon,1.3988067110818005,0.23692346827731586
2190,đều,1.4719484640161529,0.2250385214427995
1139,mô_tả,1.4836805232787693,0.22319955699209432
627,giá_thành,1.5456674473067915,0.21377618442722487
812,hợp,1.5456674473067915,0.21377618442722487
610,ghép,1.5456674473067915,0.21377618442722487
468,căng,1.5456674473067915,0.21377618442722487
346,chán,1.5456674473067915,0.21377618442722487
445,cày,1.5456674473067915,0.21377618442722487
1122,máy_đẹp,1.5590548228964567,0.2118036660393926
871,không,1.584627135938959,0.20809544889483395
173,an_tâm,1.5899448615058027,0.20733401174790908
1868,tận_tâm,1.6208696269280731,0.20297057314670594
2106,đen,1.6208696269280731,0.20297057314670594
1859,tạm,1.6375902413532812,0.2006564174795645
2146,đòi_hỏi,1.7002341920374706,0.19225735275037303
2044,xấu,1.7002341920374706,0.19225735275037303
181,ap,1.7002341920374706,0.19225735275037303
1209,ng,1.7002341920374706,0.19225735275037303
2079,áp_suất,1.7002341920374706,0.19225735275037303
1250,nha,1.746560400872589,0.1863097228198614
1842,tư_vấn,1.7573446278252038,0.18495606808824192
1661,thân_thiện,1.8175194568637187,0.17760882651203466
321,chi,1.8290494900032905,0.17623985624558003
2119,điện_tử,1.8290494900032905,0.17623985624558003
602,game,1.8500865134322257,0.17377333267118425
1860,tạm_thời,1.8548009367681497,0.17322604787307513
406,chỗ,1.8548009367681497,0.17322604787307513
693,hi_vọng,1.8548009367681497,0.17322604787307513
1127,mãi,1.8548009367681497,0.17322604787307513
1581,sướng,1.9000056773827265,0.16807768355664632
1996,wifi,1.9000056773827265,0.16807768355664632
370,chút,1.9000056773827265,0.16807768355664632
980,làm_ăn,1.9000056773827265,0.16807768355664632
1538,sim,1.9043873552070272,0.16758805544857508
2183,đẹp,1.9227150943908708,0.16555765874590778
442,cài,1.9881052178695622,0.15853913655433663
476,cạnh,2.009367681498829,0.15633046363912517
1486,rè,2.009367681498829,0.15633046363912517
1973,vẻ,2.009367681498829,0.15633046363912517
1096,màu,2.018831086311071,0.15535869692639312
1000,lướt,2.036266512566277,0.153586205737385
1530,shop,2.0427011498101737,0.15293786065662357
921,kĩ_càng,2.0586426324131244,0.15134493306844232
1829,tím,2.0586426324131244,0.15134493306844232
2038,xò,2.0586426324131244,0.15134493306844232
1062,minh,2.0586426324131244,0.15134493306844232
1878,tốc_độ,2.0586426324131244,0.15134493306844232
1362,ok,2.0892402566147568,0.14833982469773496
1582,sạc,2.0944176138309016,0.14783803637346823
1862,tải,2.163934426229508,0.1412825291245739
220,buồn,2.163934426229508,0.1412825291245739
1012,lắp,2.163934426229508,0.1412825291245739
953,liền,2.163934426229508,0.1412825291245739
1894,tụt,2.163934426229508,0.1412825291245739
1334,nét,2.2870374520503933,0.1304587244357904
1093,màn_hình,2.2990259011143785,0.12945516262286402
113,64,2.312131857213824,0.12836788467582666
740,hàng_xách,2.312131857213824,0.12836788467582666
1959,vô_tư,2.312131857213824,0.12836788467582666
2246,ẩn,2.312131857213824,0.12836788467582666
1958,vô_cùng,2.312131857213824,0.12836788467582666
1970,vận_chuyển_giao,2.312131857213824,0.12836788467582666
1900,tự_động,2.312131857213824,0.12836788467582666
2097,ý_định,2.312131857213824,0.12836788467582666
1980,vọng,2.312131857213824,0.12836788467582666
1603,sử,2.312131857213824,0.12836788467582666
186,au,2.312131857213824,0.12836788467582666
1466,ra_mắt,2.312131857213824,0.12836788467582666
44,25,2.312131857213824,0.12836788467582666
1494,rơi,2.312131857213824,0.12836788467582666
1896,từ_chối,2.312131857213824,0.12836788467582666
1527,shiper,2.312131857213824,0.12836788467582666
653,gánh,2.312131857213824,0.12836788467582666
2144,đính,2.312131857213824,0.12836788467582666
1463,quốc,2.312131857213824,0.12836788467582666
367,chú_ý,2.312131857213824,0.12836788467582666
961,lock,2.312131857213824,0.12836788467582666
1607,t2,2.312131857213824,0.12836788467582666
1640,thiết_bị,2.312131857213824,0.12836788467582666
1649,thua,2.312131857213824,0.12836788467582666
933,kỹ_thuật,2.312131857213824,0.12836788467582666
2130,đào,2.312131857213824,0.12836788467582666
1677,thương,2.312131857213824,0.12836788467582666
1561,suốt,2.312131857213824,0.12836788467582666
1684,thận,2.312131857213824,0.12836788467582666
422,cl,2.312131857213824,0.12836788467582666
1401,phê,2.312131857213824,0.12836788467582666
1143,mùi,2.312131857213824,0.12836788467582666
1146,mũ,2.312131857213824,0.12836788467582666
571,dẻo,2.312131857213824,0.12836788467582666
1171,mẻ,2.312131857213824,0.12836788467582666
1183,mộng_mơ,2.312131857213824,0.12836788467582666
531,deal,2.312131857213824,0.12836788467582666
1237,người_lớn,2.312131857213824,0.12836788467582666
1013,lẹ,2.312131857213824,0.12836788467582666
1336,nói_chuyện,2.312131857213824,0.12836788467582666
2176,đập,2.312131857213824,0.12836788467582666
1037,lựa,2.312131857213824,0.12836788467582666
1029,lởm,2.312131857213824,0.12836788467582666
444,cành,2.312131857213824,0.12836788467582666
1388,phà,2.312131857213824,0.12836788467582666
1390,phát,2.312131857213824,0.12836788467582666
634,giúp_đỡ,2.312131857213824,0.12836788467582666
465,công_ty,2.312131857213824,0.12836788467582666
276,bến,2.312131857213824,0.12836788467582666
989,lót,2.312131857213824,0.12836788467582666
84,4gb,2.312131857213824,0.12836788467582666
1745,tre,2.312131857213824,0.12836788467582666
1738,tool,2.312131857213824,0.12836788467582666
900,km,2.312131857213824,0.12836788467582666
1758,tràn,2.312131857213824,0.12836788467582666
2229,đừng,2.312131857213824,0.12836788467582666
692,hi,2.312131857213824,0.12836788467582666
267,bẩn,2.312131857213824,0.12836788467582666
890,kinh_khủng,2.312131857213824,0.12836788467582666
904,ksao,2.312131857213824,0.12836788467582666
1794,trời,2.312131857213824,0.12836788467582666
879,khớp,2.312131857213824,0.12836788467582666
222,bàn,2.312131857213824,0.12836788467582666
911,kênh,2.312131857213824,0.12836788467582666
875,khả_năng,2.312131857213824,0.12836788467582666
866,khí,2.312131857213824,0.12836788467582666
912,kêu,2.312131857213824,0.12836788467582666
883,khựa,2.312131857213824,0.12836788467582666
1741,toàn_bộ,2.312131857213824,0.12836788467582666
1257,nhanh_chóng,2.3185011709601873,0.12784315771964946
2105,đem,2.3185011709601873,0.12784315771964946
1716,tiếc,2.3185011709601873,0.12784315771964946
330,chiều,2.3185011709601873,0.12784315771964946
2232,ưng,2.3267447813700737,0.12716756067994262
2081,âm_thanh,2.3267447813700737,0.12716756067994262
1126,mã,2.380104321907601,0.12288934019043041
242,bóc,2.380104321907601,0.12288934019043041
484,cảm_nhận,2.380104321907601,0.12288934019043041
680,gửi,2.4268291817472143,0.11927394259616397
1155,mạnh,2.465284004074121,0.11638666395395751
1590,sắc,2.4706905116741185,0.11598695938940196
1779,trả_lời,2.4706905116741185,0.11598695938940196
524,cực_kỳ,2.4730679156908666,0.11581167721874273
829,ipad,2.4730679156908666,0.11581167721874273
1276,nhu_cầu,2.4730679156908666,0.11581167721874273
2170,đầm,2.4730679156908666,0.11581167721874273
1306,nhắn_tin,2.4730679156908666,0.11581167721874273
394,chế_độ,2.5454736520310304,0.11061073570897806
316,chai,2.627634660421546,0.10501805807377887
2104,đc,2.627634660421546,0.10501805807377887
1593,sẵn,2.7388161162967033,0.09793729985001834
625,giá_cả,2.754739737024243,0.0969665947608706
1782,trầy,2.7606376524938137,0.09660972328871201
525,da,2.782201405152225,0.09531707132527245
383,chấp_nhận,2.782201405152225,0.09531707132527245
909,kém,2.782201405152225,0.09531707132527245
924,kết_cấu,2.783701856301388,0.09522782941657225
403,chống,2.783701856301388,0.09522782941657225
639,giảm_giá,2.783701856301388,0.09522782941657225
2087,êm,2.828294656163508,0.09261665931236944
2161,đơn,2.830360134210687,0.09249761505516761
1152,mượt_mà,2.856581032810541,0.09100073181031919
2061,yếu,2.9367681498829037,0.08658381226071542
1512,sang_trọng,2.9367681498829037,0.08658381226071542
380,chảnh,2.9367681498829037,0.08658381226071542
1806,tuyệt_vời,2.9682107653634846,0.0849157254273176
1586,sản_phẩm_chất_lượng,3.05291041133068,0.08059260028015963
1465,quốc_tế,3.053977716272798,0.08053966360529329
259,bảo_vệ,3.053977716272798,0.08053966360529329
1739,top,3.053977716272798,0.08053966360529329
2195,đỉnh,3.0879639486196866,0.0788734422759917
2088,êm_ru,3.0879639486196866,0.0788734422759917
752,hình_thức,3.1143796192098296,0.07760402596386545
574,dễ_thương,3.2563959264778943,0.07114533551959787
2054,youtube,3.4004683840749412,0.06517790908320038
1290,như,3.4082958326553645,0.06486940602806919
1101,máy,3.495211029144138,0.061546563603267386
150,99,3.5543984508855715,0.059387830264484194
661,gói,3.6114623716606182,0.057382640723923364
619,giao,3.6197084916370876,0.05709887721316845
490,cấu_hình,3.7009852624606707,0.054380347626525674
320,check,3.7647079696260017,0.052344997940851595
1969,vận_chuyển,3.7647079696260017,0.052344997940851595
1161,mấy,3.7913571185788606,0.05151786215973364
1993,web,3.84500852682671,0.04989426796748064
1156,mạnh_mẽ,3.9892328934606773,0.04579190751544996
624,giá,3.99496036381282,0.04563652581306254
1154,mạng,4.004684263173723,0.04537399486072557
963,long_lanh,4.011430168192463,0.04519280031824259
1574,săn,4.117285264826249,0.042447140969249376
1011,lắm,4.173172989994091,0.04106881933049991
1909,up,4.4028125221772765,0.03587971211191127
356,chê,4.409703001916116,0.035735062189284544
1501,rực_rỡ,4.446814815667275,0.034966407046905096
2058,yên_tâm,4.524164360229934,0.033419392554706356
336,chu_đáo,4.537800806386396,0.033154160481404675
1389,phàn_nàn,4.624263714427648,0.03152278799963874
1166,mắt,4.624263714427648,0.03152278799963874
43,24,4.624263714427648,0.03152278799963874
952,liên_tục,4.624263714427648,0.03152278799963874
258,bảo_hành_chính,4.624263714427648,0.03152278799963874
1028,lớp,4.624263714427648,0.03152278799963874
1427,pin_khỏe,4.624263714427648,0.03152278799963874
2181,đặc,4.624263714427648,0.03152278799963874
469,cũ,4.687809272198243,0.03037735355644872
1975,vết,4.791569086651054,0.0285993621701159
190,bao,4.791569086651054,0.0285993621701159
1364,oke,4.886999248150874,0.027059678656639514
1097,màu_sắc,5.006270669221488,0.02525565736550758
1413,phẩm,5.0080838188140735,0.025229217909259884
1764,trâu_bò,5.019107941239088,0.02506908088533635
1510,samsung,5.146606581032811,0.023291848397696505
1045,mal,5.2429058061376566,0.022036437003046562
2154,đông,5.2429058061376566,0.022036437003046562
1022,lỗi_lầm,5.2429058061376566,0.022036437003046562
471,cơ_bản,5.255014522642413,0.021883618722271875
2252,ổn_định,5.306832121820413,0.02124194752271955
920,kĩ,5.422677408872405,0.01987685692853037
2089,êm_ái,5.440642384269015,0.019673432739185044
277,bề_ngoài,5.56440281030445,0.01832926123904728
2250,ổn,6.030683961697547,0.014059284466597564
1718,tiếp,6.047592434887517,0.013925271566495354
1533,shope,6.175927897239373,0.012949997653478287
1386,phong_cách,6.182669789227166,0.012900747810500822
1422,phục_vụ,6.1941507187408815,0.012817321662583031
1239,người_thân,6.358794259563156,0.01168008905683897
1424,pin,6.371596303563518,0.011596123736145499
59,2tr750k,6.46969696969697,0.010972924085847052
53,2ngay,6.46969696969697,0.010972924085847052
2095,úp,6.46969696969697,0.010972924085847052
2100,đa_ngôn_ngữ,6.46969696969697,0.010972924085847052
2235,ưu_đãi,6.46969696969697,0.010972924085847052
2076,ánh_sáng,6.46969696969697,0.010972924085847052
2220,đợ,6.46969696969697,0.010972924085847052
2158,đăng_ký,6.46969696969697,0.010972924085847052
73,3m6,6.46969696969697,0.010972924085847052
2086,ép,6.46969696969697,0.010972924085847052
42,23,6.46969696969697,0.010972924085847052
6,10p,6.46969696969697,0.010972924085847052
2129,đàng_hoàng,6.46969696969697,0.010972924085847052
17,150,6.46969696969697,0.010972924085847052
2178,đậu,6.46969696969697,0.010972924085847052
23,18w,6.46969696969697,0.010972924085847052
2212,đồng_ý,6.46969696969697,0.010972924085847052
76,3u,6.46969696969697,0.010972924085847052
2192,để_dành,6.46969696969697,0.010972924085847052
2136,đánh_cược,6.46969696969697,0.010972924085847052
758,hóa_đơn,6.46969696969697,0.010972924085847052
840,k30,6.46969696969697,0.010972924085847052
1453,quý,6.46969696969697,0.010972924085847052
1464,quốc_túy,6.46969696969697,0.010972924085847052
581,dự_phòng,6.46969696969697,0.010972924085847052
1482,rách,6.46969696969697,0.010972924085847052
1495,rưỡi,6.46969696969697,0.010972924085847052
1499,rỏ,6.46969696969697,0.010972924085847052
390,chắn,6.46969696969697,0.010972924085847052
1506,saigon,6.46969696969697,0.010972924085847052
1508,sales,6.46969696969697,0.010972924085847052
889,kinh_doanh,6.46969696969697,0.010972924085847052
584,em_gái,6.46969696969697,0.010972924085847052
1118,máy_sài,6.46969696969697,0.010972924085847052
839,joy3,6.46969696969697,0.010972924085847052
1521,set,6.46969696969697,0.010972924085847052
1523,sg,6.46969696969697,0.010972924085847052
1526,shipeer,6.46969696969697,0.010972924085847052
838,job,6.46969696969697,0.010972924085847052
1081,moi,6.46969696969697,0.010972924085847052
1540,siu,6.46969696969697,0.010972924085847052
362,chính_thức,6.46969696969697,0.010972924085847052
360,chí,6.46969696969697,0.010972924085847052
1556,store,6.46969696969697,0.010972924085847052
1075,mm,6.46969696969697,0.010972924085847052
341,chuẩn_đẹp,6.46969696969697,0.010972924085847052
827,india,6.46969696969697,0.010972924085847052
1448,quyền,6.46969696969697,0.010972924085847052
2071,àquốc,6.46969696969697,0.010972924085847052
1434,pải,6.46969696969697,0.010972924085847052
423,clip,6.46969696969697,0.010972924085847052
1165,mắm_tôm,6.46969696969697,0.010972924085847052
1224,ngoại_thành,6.46969696969697,0.010972924085847052
1162,mầu,6.46969696969697,0.010972924085847052
1228,nguyên_bản,6.46969696969697,0.010972924085847052
1241,ngại,6.46969696969697,0.010972924085847052
1251,nha_,6.46969696969697,0.010972924085847052
517,củng,6.46969696969697,0.010972924085847052
1150,mười,6.46969696969697,0.010972924085847052
494,cầm_hơi,6.46969696969697,0.010972924085847052
1147,mưa,6.46969696969697,0.010972924085847052
1312,nhức,6.46969696969697,0.010972924085847052
1316,ninja_van,6.46969696969697,0.010972924085847052
1206,new_seal,6.46969696969697,0.010972924085847052
710,hoan_hô,6.46969696969697,0.010972924085847052
1328,nv,6.46969696969697,0.010972924085847052
461,công_nghệ,6.46969696969697,0.010972924085847052
1349,nốt,6.46969696969697,0.010972924085847052
459,công_bố,6.46969696969697,0.010972924085847052
1352,nổ,6.46969696969697,0.010972924085847052
1358,nữ,6.46969696969697,0.010972924085847052
1144,mún,6.46969696969697,0.010972924085847052
1373,pack,6.46969696969697,0.010972924085847052
1374,pcường,6.46969696969697,0.010972924085847052
1405,phù_kiện,6.46969696969697,0.010972924085847052
1411,phầm,6.46969696969697,0.010972924085847052
1137,mót,6.46969696969697,0.010972924085847052
1321,note9,6.46969696969697,0.010972924085847052
727,htrc,6.46969696969697,0.010972924085847052
1610,tab,6.46969696969697,0.010972924085847052
322,chi_nhánh,6.46969696969697,0.010972924085847052
800,hồ,6.46969696969697,0.010972924085847052
978,làm_sao_chụp,6.46969696969697,0.010972924085847052
1881,tối_ưu,6.46969696969697,0.010972924085847052
743,hành_chính,6.46969696969697,0.010972924085847052
175,androi,6.46969696969697,0.010972924085847052
167,all,6.46969696969697,0.010972924085847052
956,lo_lắng,6.46969696969697,0.010972924085847052
1927,vc,6.46969696969697,0.010972924085847052
923,kết,6.46969696969697,0.010972924085847052
778,hậu,6.46969696969697,0.010972924085847052
157,a21s,6.46969696969697,0.010972924085847052
154,9a,6.46969696969697,0.010972924085847052
1944,vos,6.46969696969697,0.010972924085847052
702,hiệu,6.46969696969697,0.010972924085847052
1960,võ,6.46969696969697,0.010972924085847052
136,85,6.46969696969697,0.010972924085847052
1994,wed,6.46969696969697,0.010972924085847052
685,hanoi,6.46969696969697,0.010972924085847052
2019,xxx,6.46969696969697,0.010972924085847052
109,60,6.46969696969697,0.010972924085847052
106,5tr5,6.46969696969697,0.010972924085847052
2033,xé,6.46969696969697,0.010972924085847052
903,kon,6.46969696969697,0.010972924085847052
98,5g,6.46969696969697,0.010972924085847052
97,590,6.46969696969697,0.010972924085847052
2060,yêu_thương,6.46969696969697,0.010972924085847052
88,4m4,6.46969696969697,0.010972924085847052
1848,tương_tác,6.46969696969697,0.010972924085847052
1625,thanh_nga,6.46969696969697,0.010972924085847052
1838,túi_bóng,6.46969696969697,0.010972924085847052
1174,mềnh,6.46969696969697,0.010972924085847052
1697,thụt,6.46969696969697,0.010972924085847052
1046,mallb,6.46969696969697,0.010972924085847052
1707,tin_dùng,6.46969696969697,0.010972924085847052
1040,lựạ,6.46969696969697,0.010972924085847052
1039,lực,6.46969696969697,0.010972924085847052
1710,title,6.46969696969697,0.010972924085847052
302,camara,6.46969696969697,0.010972924085847052
275,bẹp,6.46969696969697,0.010972924085847052
212,btre,6.46969696969697,0.010972924085847052
1668,thòi,6.46969696969697,0.010972924085847052
1727,tiện_dụng,6.46969696969697,0.010972924085847052
1751,trong_veo,6.46969696969697,0.010972924085847052
1754,trung_quốc,6.46969696969697,0.010972924085847052
803,hồn,6.46969696969697,0.010972924085847052
645,global,6.46969696969697,0.010972924085847052
1776,trường,6.46969696969697,0.010972924085847052
1655,thành_phố,6.46969696969697,0.010972924085847052
246,bún,6.46969696969697,0.010972924085847052
990,lô,6.46969696969697,0.010972924085847052
234,bình,6.46969696969697,0.010972924085847052
1822,tèo,6.46969696969697,0.010972924085847052
1823,tên_lửa,6.46969696969697,0.010972924085847052
1678,thương_hiệu,6.46969696969697,0.010972924085847052
618,gian_hàng,6.46969696969697,0.010972924085847052
2156,đúng,6.811302046899231,0.00905826912019213
1129,méo,6.936395571641475,0.008445913814555403
274,bắt_mắt,6.936395571641475,0.008445913814555403
958,loa,6.956478410910199,0.008351625697234138
863,khuyến_mãi,7.3444515411728535,0.006727005217304327
1038,lựa_chọn,7.3444515411728535,0.006727005217304327
893,kiểm,7.3444515411728535,0.006727005217304327
1205,new,7.3444515411728535,0.006727005217304327
1771,trùng,7.3444515411728535,0.006727005217304327
60,2tr8,7.3444515411728535,0.006727005217304327
554,dày,7.3444515411728535,0.006727005217304327
711,hoang_mang,7.3444515411728535,0.006727005217304327
1671,thông_thường,7.3444515411728535,0.006727005217304327
492,cầm,7.419203747072599,0.0064531366803494625
779,hậu_mãi,7.5737704918032795,0.005922376406657095
282,bọc,8.056846568731816,0.004533201598556199
2149,đóng,8.27634956118563,0.004016479771002225
2041,xước,8.786573889436967,0.0030345563565912026
930,kỹ,8.917731608655238,0.002824150751003371
235,bình_chọn,9.014355934545755,0.00267867263067729
1071,miếng,9.161933148818395,0.0024710139789532026
374,chưa,9.199089913348395,0.0024213547931025282
1511,san,9.248527428855295,0.0023568486909603657
1947,vsmart,9.248527428855295,0.0023568486909603657
1476,rom,9.263891845859058,0.0023371584735147545
432,cskh,9.369107941239092,0.002206728871245839
2003,xiaomi,9.369107941239092,0.002206728871245839
2102,đai,9.369107941239092,0.002206728871245839
1507,sale,10.167475425904128,0.001429398674844906
2150,đóng_gói,10.32788215882478,0.0013103547690806827
1085,mong_đợi,10.428700663730865,0.0012407199958404127
808,hộp,10.716994071502267,0.0010615598993832292
