,word,score,pvalue
2064,phụ_nữ,0.3344531541620008,0.5630486007203175
145,bình_luận,0.3344531541620008,0.5630486007203175
3341,đẹp_mắt,0.3344531541620008,0.5630486007203175
2642,trien,0.3344531541620008,0.5630486007203175
152,bóng,0.3344531541620008,0.5630486007203175
228,bực,0.3344531541620008,0.5630486007203175
2048,phản_ánh,0.3344531541620008,0.5630486007203175
227,bự,0.3344531541620008,0.5630486007203175
2310,sâu,0.3344531541620008,0.5630486007203175
1814,nhá,0.3344531541620008,0.5630486007203175
1847,nhẫn,0.3344531541620008,0.5630486007203175
224,bụng,0.3344531541620008,0.5630486007203175
2529,thề,0.3344531541620008,0.5630486007203175
2129,quấn,0.3344531541620008,0.5630486007203175
2990,ví,0.3344531541620008,0.5630486007203175
2528,thế_thì,0.3344531541620008,0.5630486007203175
219,bộ_phận,0.3344531541620008,0.5630486007203175
2525,thế_mà,0.3344531541620008,0.5630486007203175
2524,thế_là,0.3344531541620008,0.5630486007203175
2635,tranding,0.3344531541620008,0.5630486007203175
7,add,0.3344531541620008,0.5630486007203175
398,chọc,0.3344531541620008,0.5630486007203175
2637,trang_chủ,0.3344531541620008,0.5630486007203175
1795,nhiet,0.3344531541620008,0.5630486007203175
1846,nhầm_lẫn,0.3344531541620008,0.5630486007203175
2002,phat,0.3344531541620008,0.5630486007203175
3274,đòi,0.3344531541620008,0.5630486007203175
1772,ngẫu_nhiên,0.3344531541620008,0.5630486007203175
309,chuyển_giao,0.3344531541620008,0.5630486007203175
184,bận,0.3344531541620008,0.5630486007203175
3314,đại_lý,0.3344531541620008,0.5630486007203175
1910,này_nọ,0.3344531541620008,0.5630486007203175
1909,nào_ngờ,0.3344531541620008,0.5630486007203175
1907,nylon,0.3344531541620008,0.5630486007203175
2103,quay_phim,0.3344531541620008,0.5630486007203175
191,bắt_mắt,0.3344531541620008,0.5630486007203175
1090,họp,0.3344531541620008,0.5630486007203175
1036,hông,0.3344531541620008,0.5630486007203175
2562,tiep,0.3344531541620008,0.5630486007203175
315,chào,0.3344531541620008,0.5630486007203175
2495,thư,0.3344531541620008,0.5630486007203175
1035,hôn,0.3344531541620008,0.5630486007203175
3357,địa_chỉ,0.3344531541620008,0.5630486007203175
261,chac,0.3344531541620008,0.5630486007203175
2561,tieng,0.3344531541620008,0.5630486007203175
3294,đăng_kí,0.3344531541620008,0.5630486007203175
3353,đểu,0.3344531541620008,0.5630486007203175
351,chăm,0.3344531541620008,0.5630486007203175
2583,tiêu_dùng,0.3344531541620008,0.5630486007203175
1938,nước_cất,0.3344531541620008,0.5630486007203175
1054,hươu,0.3344531541620008,0.5630486007203175
1939,nước_ngoài,0.3344531541620008,0.5630486007203175
1051,hưng_yên,0.3344531541620008,0.5630486007203175
283,chiu,0.3344531541620008,0.5630486007203175
1945,nắp,0.3344531541620008,0.5630486007203175
1046,hơp,0.3344531541620008,0.5630486007203175
1059,hạ,0.3344531541620008,0.5630486007203175
1062,hạng,0.3344531541620008,0.5630486007203175
176,bảo_đảm,0.3344531541620008,0.5630486007203175
2335,sảng,0.3344531541620008,0.5630486007203175
3309,đương_nhiên,0.3344531541620008,0.5630486007203175
2331,sảm,0.3344531541620008,0.5630486007203175
3311,đại,0.3344531541620008,0.5630486007203175
2330,sạp,0.3344531541620008,0.5630486007203175
301,chui,0.3344531541620008,0.5630486007203175
2329,sạch_sẽ,0.3344531541620008,0.5630486007203175
1095,hỏng_hóc,0.3344531541620008,0.5630486007203175
875,gí,0.3344531541620008,0.5630486007203175
2492,thùng,0.3344531541620008,0.5630486007203175
2558,tia,0.3344531541620008,0.5630486007203175
244,cang,0.3344531541620008,0.5630486007203175
2609,tmđt,0.3344531541620008,0.5630486007203175
340,chóp,0.3344531541620008,0.5630486007203175
342,chú_ý,0.3344531541620008,0.5630486007203175
2921,uỷ_quyền,0.3344531541620008,0.5630486007203175
197,bề_ngoài,0.3344531541620008,0.5630486007203175
1861,nhẹ_tay,0.3344531541620008,0.5630486007203175
861,gorilla,0.3344531541620008,0.5630486007203175
912,ha_ha,0.3344531541620008,0.5630486007203175
345,chúc_mừng,0.3344531541620008,0.5630486007203175
346,chúng,0.3344531541620008,0.5630486007203175
348,chút_xíu,0.3344531541620008,0.5630486007203175
1999,perfect,0.3344531541620008,0.5630486007203175
3333,đẳng_cấp,0.3344531541620008,0.5630486007203175
1936,nưa,0.3344531541620008,0.5630486007203175
2917,uy,0.3344531541620008,0.5630486007203175
2511,thận,0.3344531541620008,0.5630486007203175
3023,vật,0.3344531541620008,0.5630486007203175
865,green,0.3344531541620008,0.5630486007203175
1871,nhợt_nhạt,0.3344531541620008,0.5630486007203175
1102,hổ,0.3344531541620008,0.5630486007203175
2595,tiết_kiệm,0.3344531541620008,0.5630486007203175
2965,vong,0.3344531541620008,0.5630486007203175
3041,với_lại,0.3344531541620008,0.5630486007203175
322,chân_đế,0.3344531541620008,0.5630486007203175
253,care,0.3344531541620008,0.5630486007203175
323,chât,0.3344531541620008,0.5630486007203175
3325,đẩy,0.3344531541620008,0.5630486007203175
2932,vde,0.3344531541620008,0.5630486007203175
1018,hãnh,0.3344531541620008,0.5630486007203175
2602,tiệm,0.3344531541620008,0.5630486007203175
251,cao_su,0.3344531541620008,0.5630486007203175
1985,op,0.3344531541620008,0.5630486007203175
331,chênh_vênh,0.3344531541620008,0.5630486007203175
333,chìu,0.3344531541620008,0.5630486007203175
2321,sơ_bộ,0.3344531541620008,0.5630486007203175
3327,đập,0.3344531541620008,0.5630486007203175
878,góc_độ,0.3344531541620008,0.5630486007203175
1460,lẻ,0.3344531541620008,0.5630486007203175
3254,đành,0.3344531541620008,0.5630486007203175
1294,kẹo,0.3344531541620008,0.5630486007203175
2727,trợ,0.3344531541620008,0.5630486007203175
534,cảm_quan,0.3344531541620008,0.5630486007203175
1346,liên_kết,0.3344531541620008,0.5630486007203175
1588,mây,0.3344531541620008,0.5630486007203175
541,cấm,0.3344531541620008,0.5630486007203175
702,dịch,0.3344531541620008,0.5630486007203175
1581,máy_bay,0.3344531541620008,0.5630486007203175
545,cấu_tạo,0.3344531541620008,0.5630486007203175
1354,liệu,0.3344531541620008,0.5630486007203175
2815,tương_xứng,0.3344531541620008,0.5630486007203175
1577,mác,0.3344531541620008,0.5630486007203175
1576,má,0.3344531541620008,0.5630486007203175
1574,mày,0.3344531541620008,0.5630486007203175
1361,lo_sợ,0.3344531541620008,0.5630486007203175
695,dẻo,0.3344531541620008,0.5630486007203175
3185,áp,0.3344531541620008,0.5630486007203175
559,cắt,0.3344531541620008,0.5630486007203175
1365,loai,0.3344531541620008,0.5630486007203175
694,dẹp,0.3344531541620008,0.5630486007203175
3119,xách,0.3344531541620008,0.5630486007203175
2254,shopee,0.3344531541620008,0.5630486007203175
1559,muộn,0.3344531541620008,0.5630486007203175
563,cố_tình,0.3344531541620008,0.5630486007203175
2738,tu,0.3344531541620008,0.5630486007203175
565,cốc,0.3344531541620008,0.5630486007203175
721,dựa,0.3344531541620008,0.5630486007203175
3101,xui,0.3344531541620008,0.5630486007203175
1331,lazada,0.3344531541620008,0.5630486007203175
517,cơ_mà,0.3344531541620008,0.5630486007203175
1646,mặt_trời,0.3344531541620008,0.5630486007203175
757,fly,0.3344531541620008,0.5630486007203175
2450,thu,0.3344531541620008,0.5630486007203175
1301,kết_hợp,0.3344531541620008,0.5630486007203175
3087,xin_lỗi,0.3344531541620008,0.5630486007203175
508,căm,0.3344531541620008,0.5630486007203175
1310,kỳ_vọng,0.3344531541620008,0.5630486007203175
511,căng,0.3344531541620008,0.5630486007203175
66,bao_nhiêu,0.3344531541620008,0.5630486007203175
2713,trể,0.3344531541620008,0.5630486007203175
516,cơ_hội,0.3344531541620008,0.5630486007203175
3089,xinh_xắn,0.3344531541620008,0.5630486007203175
528,cải_tiến,0.3344531541620008,0.5630486007203175
1315,kỹ_thuật,0.3344531541620008,0.5630486007203175
2446,thoả_đáng,0.3344531541620008,0.5630486007203175
1617,mơi,0.3344531541620008,0.5630486007203175
2445,thoả_mãn,0.3344531541620008,0.5630486007203175
2406,thang,0.3344531541620008,0.5630486007203175
2267,size,0.3344531541620008,0.5630486007203175
1612,múi_giờ,0.3344531541620008,0.5630486007203175
2832,tất,0.3344531541620008,0.5630486007203175
2720,trống,0.3344531541620008,0.5630486007203175
2264,sinh_nhật,0.3344531541620008,0.5630486007203175
3097,xr,0.3344531541620008,0.5630486007203175
1371,love,0.3344531541620008,0.5630486007203175
3180,ào,0.3344531541620008,0.5630486007203175
687,dạo,0.3344531541620008,0.5630486007203175
3151,xử,0.3344531541620008,0.5630486007203175
1499,man,0.3344531541620008,0.5630486007203175
3401,đụng,0.3344531541620008,0.5630486007203175
597,danh_bạ,0.3344531541620008,0.5630486007203175
598,danh_gia,0.3344531541620008,0.5630486007203175
1493,macbook,0.3344531541620008,0.5630486007203175
3144,xếp,0.3344531541620008,0.5630486007203175
1428,lăng,0.3344531541620008,0.5630486007203175
3146,xốc,0.3344531541620008,0.5630486007203175
645,duyệt,0.3344531541620008,0.5630486007203175
1487,lửa,0.3344531541620008,0.5630486007203175
2783,tín_hiệu,0.3344531541620008,0.5630486007203175
1443,lạ,0.3344531541620008,0.5630486007203175
3170,zaa,0.3344531541620008,0.5630486007203175
2229,sdung,0.3344531541620008,0.5630486007203175
2223,sang_trọng,0.3344531541620008,0.5630486007203175
609,dgw,0.3344531541620008,0.5630486007203175
626,dock,0.3344531541620008,0.5630486007203175
1471,lỗ,0.3344531541620008,0.5630486007203175
1450,lật,0.3344531541620008,0.5630486007203175
1468,lọt,0.3344531541620008,0.5630486007203175
1467,lịch_sự,0.3344531541620008,0.5630486007203175
3156,you,0.3344531541620008,0.5630486007203175
3157,youtobe,0.3344531541620008,0.5630486007203175
1462,lẽo,0.3344531541620008,0.5630486007203175
3169,za,0.3344531541620008,0.5630486007203175
1413,lên_xuống,0.3344531541620008,0.5630486007203175
2206,rực_rỡ,0.3344531541620008,0.5630486007203175
3129,xò,0.3344531541620008,0.5630486007203175
1547,mong_muốn,0.3344531541620008,0.5630486007203175
2417,thay_thế,0.3344531541620008,0.5630486007203175
1545,mong_chờ,0.3344531541620008,0.5630486007203175
1380,lung,0.3344531541620008,0.5630486007203175
1381,lung_lay,0.3344531541620008,0.5630486007203175
683,dược,0.3344531541620008,0.5630486007203175
575,cụ_thể,0.3344531541620008,0.5630486007203175
1536,mobile,0.3344531541620008,0.5630486007203175
1535,mobi,0.3344531541620008,0.5630486007203175
2247,sg,0.3344531541620008,0.5630486007203175
98,bong,0.3344531541620008,0.5630486007203175
2245,setup,0.3344531541620008,0.5630486007203175
1410,lãi,0.3344531541620008,0.5630486007203175
1526,miêu_tả,0.3344531541620008,0.5630486007203175
2242,service,0.3344531541620008,0.5630486007203175
2215,sales,0.3344531541620008,0.5630486007203175
2429,this,0.3344531541620008,0.5630486007203175
2217,same,0.3344531541620008,0.5630486007203175
2800,tăng_giá,0.3344531541620008,0.5630486007203175
82,biêt,0.3344531541620008,0.5630486007203175
670,dùg,0.3344531541620008,0.5630486007203175
585,cửa,0.3344531541620008,0.5630486007203175
208,bỏ_túi,0.3344531541620008,0.5630486007203175
587,cữ,0.3344531541620008,0.5630486007203175
760,font,0.3344531541620008,0.5630486007203175
68,be,0.3344531541620008,0.5630486007203175
2067,phức_tạp,0.3344531541620008,0.5630486007203175
2855,tỉ_lệ,0.3344531541620008,0.5630486007203175
2160,rosegold,0.3344531541620008,0.5630486007203175
2280,sop,0.3344531541620008,0.5630486007203175
2878,tổng,0.3344531541620008,0.5630486007203175
3372,đồ_chơi,0.3344531541620008,0.5630486007203175
1264,kmai,0.3344531541620008,0.5630486007203175
2665,tràn_trề,0.3344531541620008,0.5630486007203175
428,clip,0.3344531541620008,0.5630486007203175
2663,truyện_tranh,0.3344531541620008,0.5630486007203175
3424,ẩu_tả,0.3344531541620008,0.5630486007203175
1740,nguyên_bản,0.3344531541620008,0.5630486007203175
61,bao_bọc,0.3344531541620008,0.5630486007203175
3079,xe,0.3344531541620008,0.5630486007203175
1688,mức_độ,0.3344531541620008,0.5630486007203175
1684,mợi,0.3344531541620008,0.5630486007203175
467,cuộn,0.3344531541620008,0.5630486007203175
3246,đun,0.3344531541620008,0.5630486007203175
1681,mở_hàng,0.3344531541620008,0.5630486007203175
2298,suất,0.3344531541620008,0.5630486007203175
55,banh,0.3344531541620008,0.5630486007203175
1218,khả_năng,0.3344531541620008,0.5630486007203175
473,cành,0.3344531541620008,0.5630486007203175
2399,tg,0.3344531541620008,0.5630486007203175
3241,đong,0.3344531541620008,0.5630486007203175
2295,support,0.3344531541620008,0.5630486007203175
1224,khối,0.3344531541620008,0.5630486007203175
804,gioi,0.3344531541620008,0.5630486007203175
797,gian,0.3344531541620008,0.5630486007203175
49,balo,0.3344531541620008,0.5630486007203175
430,cn,0.3344531541620008,0.5630486007203175
1236,kim,0.3344531541620008,0.5630486007203175
793,gia_tăng,0.3344531541620008,0.5630486007203175
2701,trấu,0.3344531541620008,0.5630486007203175
792,gia_công,0.3344531541620008,0.5630486007203175
1243,kiti,0.3344531541620008,0.5630486007203175
2463,thà,0.3344531541620008,0.5630486007203175
2462,thuế,0.3344531541620008,0.5630486007203175
1712,nghi_ngờ,0.3344531541620008,0.5630486007203175
2676,tròn,0.3344531541620008,0.5630486007203175
805,giong,0.3344531541620008,0.5630486007203175
2681,trùng,0.3344531541620008,0.5630486007203175
3249,đx,0.3344531541620008,0.5630486007203175
3080,xe_máy,0.3344531541620008,0.5630486007203175
1757,ngón,0.3344531541620008,0.5630486007203175
3370,đống,0.3344531541620008,0.5630486007203175
1759,ngăn,0.3344531541620008,0.5630486007203175
485,cân,0.3344531541620008,0.5630486007203175
2656,trung_thành,0.3344531541620008,0.5630486007203175
763,free,0.3344531541620008,0.5630486007203175
143,bình,0.3344531541620008,0.5630486007203175
489,cây,0.3344531541620008,0.5630486007203175
490,còn_nguyên,0.3344531541620008,0.5630486007203175
1289,ký_tự,0.3344531541620008,0.5630486007203175
123,bàn_cãi,0.3344531541620008,0.5630486007203175
3369,đốm,0.3344531541620008,0.5630486007203175
3061,was,0.3344531541620008,0.5630486007203175
1459,lẹ,0.3344531541620008,0.5630486007203175
761,for,0.3344531541620008,0.5630486007203175
1292,kĩ_lưỡng,0.3344531541620008,0.5630486007203175
121,bài,0.3344531541620008,0.5630486007203175
482,cáo,0.3344531541620008,0.5630486007203175
1661,mồng,0.3344531541620008,0.5630486007203175
474,cày,0.3344531541620008,0.5630486007203175
124,bàn_giao,0.3344531541620008,0.5630486007203175
2167,ráp,0.3344531541620008,0.5630486007203175
1675,mới_tinh,0.3344531541620008,0.5630486007203175
2748,tuyệt,0.3050526915693489,0.5807320392078442
1032,hôm,0.30358106117655315,0.5816460779774967
3388,độ,0.30329406554210586,0.581824669183743
1203,khách_hàng,0.29770739657845224,0.5853232596212852
726,em,0.29770739657845224,0.5853232596212852
603,dc,0.29438775906966,0.5874223742305085
697,dễ,0.29438775906966,0.5874223742305085
1255,kiểm_tra,0.29146253266144073,0.589284825820483
1500,mang,0.26636283649161574,0.6057821142512616
947,hiểu,0.26636283649161574,0.6057821142512616
977,hoàn_thiện,0.26636283649161574,0.6057821142512616
944,hinh,0.2622143790326881,0.6086029120376795
24,an_toàn,0.2622143790326881,0.6086029120376795
1109,hời,0.2622143790326881,0.6086029120376795
1830,như_thế_nào,0.2622143790326881,0.6086029120376795
2714,trễ,0.2622143790326881,0.6086029120376795
1880,nilon,0.2622143790326881,0.6086029120376795
1177,kho,0.2622143790326881,0.6086029120376795
2953,viết,0.2622143790326881,0.6086029120376795
2224,sau_này,0.2622143790326881,0.6086029120376795
366,chấp_nhận,0.2550304972037807,0.6135550131950156
198,bền,0.25194019769844955,0.615712225880255
1060,hạn,0.2456880383987048,0.6201277621865229
1223,khỏi,0.2456880383987048,0.6201277621865229
3304,đưa,0.2456880383987048,0.6201277621865229
225,bữa,0.2456880383987048,0.6201277621865229
814,giá_thành,0.2456880383987048,0.6201277621865229
1946,nằm,0.2456880383987048,0.6201277621865229
2698,trả_lời,0.2456880383987048,0.6201277621865229
1094,hỏng,0.2456880383987048,0.6201277621865229
302,chung,0.2456880383987048,0.6201277621865229
1283,kích_thước,0.2456880383987048,0.6201277621865229
857,gold,0.2456880383987048,0.6201277621865229
2538,thời_gian,0.2440794667028033,0.6212751107185928
133,bán,0.24086271196608536,0.6235837119698542
1312,kỹ,0.22747054915657947,0.6334057540697406
1033,hôm_nay,0.22358545439747163,0.6363214576077796
859,good,0.22358545439747163,0.6363214576077796
270,check,0.20073694954838966,0.6541266580197878
2955,việt,0.1818379647491695,0.6697984575969061
399,chọn,0.1818379647491695,0.6697984575969061
579,củ,0.17597242412228528,0.6748575702952944
3443,ức_chế,0.1672265770810004,0.6825884909789433
2374,tag,0.1672265770810004,0.6825884909789433
3364,đối,0.1672265770810004,0.6825884909789433
3425,ẻm,0.1672265770810004,0.6825884909789433
3438,ổn_áp,0.1672265770810004,0.6825884909789433
3344,đếm,0.1672265770810004,0.6825884909789433
3408,ưa_nhìn,0.1672265770810004,0.6825884909789433
2427,thien,0.1672265770810004,0.6825884909789433
2422,theo_dõi,0.1672265770810004,0.6825884909789433
2395,tess,0.1672265770810004,0.6825884909789433
2468,thái_nguyên,0.1672265770810004,0.6825884909789433
3366,đối_thủ,0.1672265770810004,0.6825884909789433
2471,tháng_ngày,0.1672265770810004,0.6825884909789433
3441,ủa,0.1672265770810004,0.6825884909789433
3365,đối_chứng,0.1672265770810004,0.6825884909789433
2377,tam_bình,0.1672265770810004,0.6825884909789433
2381,tay_phải,0.1672265770810004,0.6825884909789433
3383,đồng_ý,0.1672265770810004,0.6825884909789433
3363,đốc,0.1672265770810004,0.6825884909789433
2456,thuognef,0.1672265770810004,0.6825884909789433
2436,thiếu_phụ,0.1672265770810004,0.6825884909789433
3378,đồng_hành,0.1672265770810004,0.6825884909789433
2439,thks,0.1672265770810004,0.6825884909789433
2410,thanhk,0.1672265770810004,0.6825884909789433
2403,tha_hồ,0.1672265770810004,0.6825884909789433
3379,đồng_hồ,0.1672265770810004,0.6825884909789433
2391,tell,0.1672265770810004,0.6825884909789433
2408,thanh_niên,0.1672265770810004,0.6825884909789433
3380,đồng_tháp,0.1672265770810004,0.6825884909789433
2472,thánh,0.1672265770810004,0.6825884909789433
2390,techmorevn,0.1672265770810004,0.6825884909789433
2496,thưng,0.1672265770810004,0.6825884909789433
2384,tay_trên,0.1672265770810004,0.6825884909789433
3430,ống_kính,0.1672265770810004,0.6825884909789433
3384,đồng_đều,0.1672265770810004,0.6825884909789433
2455,thui,0.1672265770810004,0.6825884909789433
2388,te,0.1672265770810004,0.6825884909789433
2449,tht,0.1672265770810004,0.6825884909789433
2387,tbao,0.1672265770810004,0.6825884909789433
2404,tham_gia,0.1672265770810004,0.6825884909789433
3428,ốc_vặn,0.1672265770810004,0.6825884909789433
2493,thú,0.1672265770810004,0.6825884909789433
2452,thu_nhập,0.1672265770810004,0.6825884909789433
2491,thù,0.1672265770810004,0.6825884909789433
2503,thất,0.1672265770810004,0.6825884909789433
2458,thuê,0.1672265770810004,0.6825884909789433
3436,ổm,0.1672265770810004,0.6825884909789433
2398,tex,0.1672265770810004,0.6825884909789433
2430,thiên,0.1672265770810004,0.6825884909789433
2482,thô_lỗ,0.1672265770810004,0.6825884909789433
3435,ổ_cắm,0.1672265770810004,0.6825884909789433
3433,ồ_ồ,0.1672265770810004,0.6825884909789433
3374,đồi,0.1672265770810004,0.6825884909789433
3432,ốt,0.1672265770810004,0.6825884909789433
2431,thiết,0.1672265770810004,0.6825884909789433
2397,tet,0.1672265770810004,0.6825884909789433
2466,thành_phố,0.1672265770810004,0.6825884909789433
2393,temp,0.1672265770810004,0.6825884909789433
2434,thiết_lập,0.1672265770810004,0.6825884909789433
2508,thẩm_mỹ,0.1672265770810004,0.6825884909789433
2505,thấu_hiểu,0.1672265770810004,0.6825884909789433
3362,đố,0.1672265770810004,0.6825884909789433
2461,thuận_tiện,0.1672265770810004,0.6825884909789433
2414,thap,0.1672265770810004,0.6825884909789433
3394,động_tĩnh,0.1672265770810004,0.6825884909789433
2507,thầy,0.1672265770810004,0.6825884909789433
2383,tay_trái,0.1672265770810004,0.6825884909789433
3393,động_lực,0.1672265770810004,0.6825884909789433
2402,th,0.1672265770810004,0.6825884909789433
3391,độn,0.1672265770810004,0.6825884909789433
3350,để_chế,0.1672265770810004,0.6825884909789433
3351,để_dành,0.1672265770810004,0.6825884909789433
3375,đồn,0.1672265770810004,0.6825884909789433
3002,văn_hoá,0.1672265770810004,0.6825884909789433
2516,thằng,0.1672265770810004,0.6825884909789433
2851,tết,0.1672265770810004,0.6825884909789433
3084,xen,0.1672265770810004,0.6825884909789433
2848,tẹo,0.1672265770810004,0.6825884909789433
2842,tận_tay,0.1672265770810004,0.6825884909789433
2840,tẩy,0.1672265770810004,0.6825884909789433
2838,tầm_trung,0.1672265770810004,0.6825884909789433
2837,tầm_thường,0.1672265770810004,0.6825884909789433
2835,tất_tần_tật,0.1672265770810004,0.6825884909789433
3091,xl,0.1672265770810004,0.6825884909789433
3092,xoang,0.1672265770810004,0.6825884909789433
3094,xoay_chuyển,0.1672265770810004,0.6825884909789433
2830,tản,0.1672265770810004,0.6825884909789433
2828,tả_tơi,0.1672265770810004,0.6825884909789433
3099,xsmax,0.1672265770810004,0.6825884909789433
2822,tại_chỗ,0.1672265770810004,0.6825884909789433
3108,xuất_xứ,0.1672265770810004,0.6825884909789433
2850,tế,0.1672265770810004,0.6825884909789433
2854,tệnh,0.1672265770810004,0.6825884909789433
3111,xuống_cấp,0.1672265770810004,0.6825884909789433
3078,xay,0.1672265770810004,0.6825884909789433
3064,wf,0.1672265770810004,0.6825884909789433
3065,wi,0.1672265770810004,0.6825884909789433
3069,works,0.1672265770810004,0.6825884909789433
2872,tốt_đôi,0.1672265770810004,0.6825884909789433
2871,tốt_mã,0.1672265770810004,0.6825884909789433
3070,worried,0.1672265770810004,0.6825884909789433
3071,www,0.1672265770810004,0.6825884909789433
2868,tốigọi,0.1672265770810004,0.6825884909789433
2866,tối_đa,0.1672265770810004,0.6825884909789433
3073,xac,0.1672265770810004,0.6825884909789433
2861,tốc,0.1672265770810004,0.6825884909789433
3076,xanh_xanh,0.1672265770810004,0.6825884909789433
2859,tọt,0.1672265770810004,0.6825884909789433
2858,tịi,0.1672265770810004,0.6825884909789433
3077,xau,0.1672265770810004,0.6825884909789433
3109,xuốn,0.1672265770810004,0.6825884909789433
3112,xuống_nước,0.1672265770810004,0.6825884909789433
2764,tàu_tàu,0.1672265770810004,0.6825884909789433
2793,tùi,0.1672265770810004,0.6825884909789433
3135,xơ,0.1672265770810004,0.6825884909789433
3136,xưa,0.1672265770810004,0.6825884909789433
3141,xảo,0.1672265770810004,0.6825884909789433
2790,tôp,0.1672265770810004,0.6825884909789433
2786,tò_mò,0.1672265770810004,0.6825884909789433
3148,xớn,0.1672265770810004,0.6825884909789433
3152,xử_lí,0.1672265770810004,0.6825884909789433
2779,tình_yêu,0.1672265770810004,0.6825884909789433
2777,tình,0.1672265770810004,0.6825884909789433
3158,youtu,0.1672265770810004,0.6825884909789433
2773,tì_vết,0.1672265770810004,0.6825884909789433
2770,tét,0.1672265770810004,0.6825884909789433
3164,yêu_thương,0.1672265770810004,0.6825884909789433
3166,yếu_xìu,0.1672265770810004,0.6825884909789433
2767,tái,0.1672265770810004,0.6825884909789433
3134,xúc,0.1672265770810004,0.6825884909789433
2796,túi_xách,0.1672265770810004,0.6825884909789433
2816,tương_đương,0.1672265770810004,0.6825884909789433
3133,xô,0.1672265770810004,0.6825884909789433
3116,xác_minh,0.1672265770810004,0.6825884909789433
3121,xây,0.1672265770810004,0.6825884909789433
3122,xây_dựng,0.1672265770810004,0.6825884909789433
3123,xã_hội,0.1672265770810004,0.6825884909789433
3124,xém,0.1672265770810004,0.6825884909789433
2807,tư_vấn_viên,0.1672265770810004,0.6825884909789433
2805,tư_thế,0.1672265770810004,0.6825884909789433
3126,xình,0.1672265770810004,0.6825884909789433
2803,tơi_tả,0.1672265770810004,0.6825884909789433
3127,xí_xoá,0.1672265770810004,0.6825884909789433
2802,tĩnh_điện,0.1672265770810004,0.6825884909789433
2801,tăng_âm,0.1672265770810004,0.6825884909789433
3130,xó,0.1672265770810004,0.6825884909789433
3131,xóc,0.1672265770810004,0.6825884909789433
2798,tý,0.1672265770810004,0.6825884909789433
2874,tồ,0.1672265770810004,0.6825884909789433
2875,tồi,0.1672265770810004,0.6825884909789433
2877,tồn_kho,0.1672265770810004,0.6825884909789433
3018,vầy,0.1672265770810004,0.6825884909789433
3019,vẩn,0.1672265770810004,0.6825884909789433
2980,vv,0.1672265770810004,0.6825884909789433
3020,vận,0.1672265770810004,0.6825884909789433
3022,vận_đơn,0.1672265770810004,0.6825884909789433
2977,vui_tính,0.1672265770810004,0.6825884909789433
2972,vsslmart,0.1672265770810004,0.6825884909789433
3024,vật_liệu,0.1672265770810004,0.6825884909789433
2969,vqf,0.1672265770810004,0.6825884909789433
2964,volume,0.1672265770810004,0.6825884909789433
3026,vẳn,0.1672265770810004,0.6825884909789433
2960,vni,0.1672265770810004,0.6825884909789433
2957,vkl,0.1672265770810004,0.6825884909789433
3028,vặt,0.1672265770810004,0.6825884909789433
3033,vệ_sinh,0.1672265770810004,0.6825884909789433
2947,vingroup,0.1672265770810004,0.6825884909789433
2982,vàmg,0.1672265770810004,0.6825884909789433
2984,vành,0.1672265770810004,0.6825884909789433
2879,tổng_cộng,0.1672265770810004,0.6825884909789433
3016,vải,0.1672265770810004,0.6825884909789433
3000,văn,0.1672265770810004,0.6825884909789433
2999,vùng,0.1672265770810004,0.6825884909789433
3005,vđe,0.1672265770810004,0.6825884909789433
2997,vô_lý,0.1672265770810004,0.6825884909789433
3006,vơ,0.1672265770810004,0.6825884909789433
2994,vòng_vòng,0.1672265770810004,0.6825884909789433
3007,vơiif,0.1672265770810004,0.6825884909789433
3008,vưa,0.1672265770810004,0.6825884909789433
3009,vướng,0.1672265770810004,0.6825884909789433
2989,vì_thế,0.1672265770810004,0.6825884909789433
3010,vướng_víu,0.1672265770810004,0.6825884909789433
3012,vượt,0.1672265770810004,0.6825884909789433
3013,vượt_trội,0.1672265770810004,0.6825884909789433
3015,vạn,0.1672265770810004,0.6825884909789433
2986,vây,0.1672265770810004,0.6825884909789433
2946,vin_mart,0.1672265770810004,0.6825884909789433
3036,vọc_vạch,0.1672265770810004,0.6825884909789433
2944,view,0.1672265770810004,0.6825884909789433
2943,viettel,0.1672265770810004,0.6825884909789433
2907,ujvjmdblxfy,0.1672265770810004,0.6825884909789433
2903,tỳ,0.1672265770810004,0.6825884909789433
2902,tựa,0.1672265770810004,0.6825884909789433
3056,vữa,0.1672265770810004,0.6825884909789433
2897,tử,0.1672265770810004,0.6825884909789433
2895,từ_từ,0.1672265770810004,0.6825884909789433
2892,tức,0.1672265770810004,0.6825884909789433
2891,tủ_sách,0.1672265770810004,0.6825884909789433
2889,tục,0.1672265770810004,0.6825884909789433
3058,vững_chắc,0.1672265770810004,0.6825884909789433
3059,vững_vàng,0.1672265770810004,0.6825884909789433
2887,tớt,0.1672265770810004,0.6825884909789433
3060,wa,0.1672265770810004,0.6825884909789433
2884,tột_độ,0.1672265770810004,0.6825884909789433
2883,tội_gì,0.1672265770810004,0.6825884909789433
2908,ukie,0.1672265770810004,0.6825884909789433
2913,upadate,0.1672265770810004,0.6825884909789433
2916,usb,0.1672265770810004,0.6825884909789433
3042,vớithế,0.1672265770810004,0.6825884909789433
2942,vietnam,0.1672265770810004,0.6825884909789433
2941,viet,0.1672265770810004,0.6825884909789433
2938,vib,0.1672265770810004,0.6825884909789433
