,word,score,pvalue
2371,tab,1.048769961156668,0.30579054599483524
1533,mo,1.048769961156668,0.30579054599483524
1561,my,1.048769961156668,0.30579054599483524
2992,vít,1.048769961156668,0.30579054599483524
2789,tôn_trọng,1.048769961156668,0.30579054599483524
853,giựt,1.048769961156668,0.30579054599483524
2341,sắt,1.048769961156668,0.30579054599483524
864,great,1.048769961156668,0.30579054599483524
149,bó_tay,1.048769961156668,0.30579054599483524
390,chết,1.048769961156668,0.30579054599483524
1245,kiêm,1.048769961156668,0.30579054599483524
3142,xảy,1.048769961156668,0.30579054599483524
386,chặn,1.048769961156668,0.30579054599483524
601,dat,1.048769961156668,0.30579054599483524
2364,sử,1.048769961156668,0.30579054599483524
602,day,1.048769961156668,0.30579054599483524
3003,văn_phòng,1.048769961156668,0.30579054599483524
404,chổ,1.048769961156668,0.30579054599483524
1241,kinh_khủng,1.048769961156668,0.30579054599483524
1531,mk,1.048769961156668,0.30579054599483524
2337,sập,1.048769961156668,0.30579054599483524
3198,ông,1.048769961156668,0.30579054599483524
841,giọng,1.048769961156668,0.30579054599483524
1853,nhập_khẩu,1.048769961156668,0.30579054599483524
2428,thieu,1.048769961156668,0.30579054599483524
2486,thông_cảm,1.048769961156668,0.30579054599483524
686,dạng,1.048769961156668,0.30579054599483524
318,cháy,1.048769961156668,0.30579054599483524
311,chuông,1.048769961156668,0.30579054599483524
1378,luc,1.048769961156668,0.30579054599483524
1440,lười,1.048769961156668,0.30579054599483524
1890,no,1.048769961156668,0.30579054599483524
2695,trượt,1.048769961156668,0.30579054599483524
3296,đăng_nhập,1.048769961156668,0.30579054599483524
1931,núm,1.048769961156668,0.30579054599483524
2451,thu_hồi,1.048769961156668,0.30579054599483524
2453,thua,1.048769961156668,0.30579054599483524
732,esim,1.048769961156668,0.30579054599483524
704,dịp,1.048769961156668,0.30579054599483524
706,dỏm,1.048769961156668,0.30579054599483524
3083,xem_xét,1.048769961156668,0.30579054599483524
1411,lãi_suất,1.048769961156668,0.30579054599483524
718,dự_tính,1.048769961156668,0.30579054599483524
1340,link,1.048769961156668,0.30579054599483524
242,can,1.048769961156668,0.30579054599483524
1273,kép,1.048769961156668,0.30579054599483524
1480,lời,1.048769961156668,0.30579054599483524
1274,kê,1.048769961156668,0.30579054599483524
2038,phút,1.048769961156668,0.30579054599483524
3255,đào,1.048769961156668,0.30579054599483524
634,du,1.048769961156668,0.30579054599483524
829,giải_thích,1.048769961156668,0.30579054599483524
3238,đk,1.048769961156668,0.30579054599483524
2667,trách_nhiệm,1.048769961156668,0.30579054599483524
1288,ký_tên,1.048769961156668,0.30579054599483524
2012,phu,1.048769961156668,0.30579054599483524
2765,tác_dụng,1.048769961156668,0.30579054599483524
2405,tham_khảo,1.048769961156668,0.30579054599483524
2763,tàu,1.048769961156668,0.30579054599483524
2760,tài_chính,1.048769961156668,0.30579054599483524
1832,nhưg,1.048769961156668,0.30579054599483524
215,bổ_sung,1.048769961156668,0.30579054599483524
650,dài_dài,1.048769961156668,0.30579054599483524
220,bớt,1.048769961156668,0.30579054599483524
790,gi,1.048769961156668,0.30579054599483524
2415,that,1.048769961156668,0.30579054599483524
1514,mh,1.048769961156668,0.30579054599483524
2361,sụp,1.048769961156668,0.30579054599483524
3232,điều_kiện,1.048769961156668,0.30579054599483524
459,cung,1.048769961156668,0.30579054599483524
1766,ngược_lại,1.048769961156668,0.30579054599483524
2207,sac,1.048769961156668,0.30579054599483524
2146,redmi,1.048769961156668,0.30579054599483524
1107,hớ,1.048769961156668,0.30579054599483524
44,ba_má,1.048769961156668,0.30579054599483524
3414,ưu_đãi,1.048769961156668,0.30579054599483524
63,bao_gói,1.048769961156668,0.30579054599483524
1725,nghị,1.048769961156668,0.30579054599483524
78,bin,1.048769961156668,0.30579054599483524
468,cx,1.048769961156668,0.30579054599483524
3210,đa_nhiệm,1.048769961156668,0.30579054599483524
94,bluetooth,1.048769961156668,0.30579054599483524
455,cty,1.048769961156668,0.30579054599483524
1736,nguoi,1.048769961156668,0.30579054599483524
3390,đội_ngũ,1.048769961156668,0.30579054599483524
974,hoài,1.048769961156668,0.30579054599483524
448,coupon,1.048769961156668,0.30579054599483524
963,hoang_mang,1.048769961156668,0.30579054599483524
2950,vinsmart,1.048769961156668,0.30579054599483524
1152,ji,1.048769961156668,0.30579054599483524
3205,ăn,1.048769961156668,0.30579054599483524
1050,hư_hỏng,1.048769961156668,0.30579054599483524
3444,ứng,1.048769961156668,0.30579054599483524
2880,tổng_thể,1.048769961156668,0.30579054599483524
924,happy,1.048769961156668,0.30579054599483524
2882,tội,1.048769961156668,0.30579054599483524
1694,nano,1.048769961156668,0.30579054599483524
1695,nao,1.048769961156668,0.30579054599483524
1768,ngại,1.048769961156668,0.30579054599483524
2885,tớ,1.048769961156668,0.30579054599483524
1065,hả,1.048769961156668,0.30579054599483524
3188,âm,1.048769961156668,0.30579054599483524
31,anh_chị,1.048769961156668,0.30579054599483524
1175,khiến,1.048769961156668,0.30579054599483524
2240,serial,1.048769961156668,0.30579054599483524
1943,nắm,1.048269176754287,0.3059060479841667
1441,lượng,1.048269176754287,0.3059060479841667
3303,đơn_vị,1.048269176754287,0.3059060479841667
2732,trục_trặc,1.048269176754287,0.3059060479841667
410,chục,1.048269176754287,0.3059060479841667
1355,ll,1.048269176754287,0.3059060479841667
1639,mắt,1.048269176754287,0.3059060479841667
216,bộ,1.048269176754287,0.3059060479841667
530,cảm_biến,1.048269176754287,0.3059060479841667
2669,tránh,1.048269176754287,0.3059060479841667
1592,méo,1.048269176754287,0.3059060479841667
906,gởi,1.048269176754287,0.3059060479841667
2155,riêng,1.048269176754287,0.3059060479841667
573,cỡ,1.048269176754287,0.3059060479841667
3388,độ,1.0354151014775392,0.3088902007191034
3295,đăng_ký,1.0353140768447924,0.3089138035518423
2714,trễ,1.0353140768447924,0.3089138035518423
699,dễ_dàng,1.0353140768447924,0.3089138035518423
1899,ntn,1.0353140768447924,0.3089138035518423
728,email,1.0353140768447924,0.3089138035518423
2479,thích_hợp,1.0353140768447924,0.3089138035518423
1419,lót,1.0353140768447924,0.3089138035518423
393,chỉnh,1.0353140768447924,0.3089138035518423
2322,sơ_sài,1.0353140768447924,0.3089138035518423
535,cảm_thấy,1.028134856080476,0.3105971392376059
2841,tận,1.0260281109447493,0.31109337929880176
742,fb,1.0260281109447493,0.31109337929880176
1087,học,1.0260281109447493,0.31109337929880176
2890,tụt,1.0260281109447493,0.31109337929880176
2136,ram,1.0260281109447493,0.31109337929880176
1678,mờ,1.0260281109447493,0.31109337929880176
896,gặp,1.0260281109447493,0.31109337929880176
1905,nv,1.0260281109447493,0.31109337929880176
1342,live,1.0260281109447493,0.31109337929880176
3113,xài,1.0161008038374333,0.31344569829570734
1033,hôm_nay,1.0126042699901816,0.3142797439301232
859,good,1.0126042699901816,0.3142797439301232
1454,lắp,1.0126042699901816,0.3142797439301232
2846,tắt,0.9844952460115742,0.3210915165203381
2881,tổng_đài,0.9844952460115742,0.3210915165203381
3150,xứng_đáng,0.9844952460115742,0.3210915165203381
3105,xuất,0.9844952460115742,0.3210915165203381
1373,loại,0.9844952460115742,0.3210915165203381
140,bé,0.9844952460115742,0.3210915165203381
1388,làm,0.9517863137198476,0.3292650229728479
2985,vân,0.9491305096877438,0.3299407173667917
495,có_điều,0.9447544358705101,0.3310581144184113
3300,đơn,0.9444803153442194,0.33112827652227134
1295,kẹp,0.9404104291314763,0.33217231213905785
1405,lâu,0.9132173801031247,0.33926219186169204
3402,đủ,0.8849203798422809,0.34685755917735384
1228,khởi_động,0.8682559374095774,0.3514385917629509
287,chiều,0.8682559374095774,0.3514385917629509
2852,tệ,0.8628459178979493,0.3529435053280402
37,apple,0.8628459178979493,0.3529435053280402
1629,mạnh,0.862245267134492,0.35311113144527717
2571,tin,0.862245267134492,0.35311113144527717
3415,ảnh,0.8613266508514716,0.3533677039317269
1927,nóng,0.8019949652376648,0.3704975762755607
772,game,0.8018039176145921,0.3705545745225889
185,bật,0.8001217517330304,0.3710569702513685
2646,triệu,0.8001217517330304,0.3710569702513685
3343,đế,0.7810686006527489,0.3768145228673504
2766,tác_vụ,0.7810686006527489,0.3768145228673504
2251,shipper,0.7810686006527489,0.3768145228673504
2591,tiếp,0.7810686006527489,0.3768145228673504
1026,hình_ảnh,0.7765613261081548,0.37819487597285106
1831,như_vậy,0.7671814597143745,0.3810904050845384
1836,nhạc,0.7494125955354553,0.3866622702393895
2784,tính,0.7494125955354553,0.3866622702393895
2918,uy_tín,0.7494125955354553,0.3866622702393895
948,hiện,0.7488003990899257,0.3868562974739528
466,cuộc_gọi,0.7488003990899257,0.3868562974739528
966,hoi,0.7488003990899257,0.3868562974739528
2416,thay,0.7488003990899257,0.3868562974739528
2502,thấp,0.7488003990899257,0.3868562974739528
950,hiện_tượng,0.7488003990899257,0.3868562974739528
503,công_ty,0.7488003990899257,0.3868562974739528
3417,ảo,0.7488003990899257,0.3868562974739528
2021,phát_triển,0.7488003990899257,0.3868562974739528
2912,up,0.7488003990899257,0.3868562974739528
2005,phiên_bản,0.7488003990899257,0.3868562974739528
2930,vay,0.7488003990899257,0.3868562974739528
2966,vos,0.7488003990899257,0.3868562974739528
3072,xa,0.7488003990899257,0.3868562974739528
62,bao_giờ,0.7488003990899257,0.3868562974739528
1327,laptop,0.7488003990899257,0.3868562974739528
198,bền,0.7195611375381967,0.396287901722827
3193,êm,0.7020810450173136,0.4020853152663557
1566,màn,0.7020810450173136,0.4020853152663557
1479,lớp,0.7020810450173136,0.4020853152663557
2464,thành,0.7020810450173136,0.4020853152663557
1870,nhỡ,0.6991799741044453,0.40305937207256104
2484,thông,0.6991799741044453,0.40305937207256104
687,dạo,0.6991799741044453,0.40305937207256104
1459,lẹ,0.6991799741044453,0.40305937207256104
2642,trien,0.6991799741044453,0.40305937207256104
473,cành,0.6991799741044453,0.40305937207256104
322,chân_đế,0.6991799741044453,0.40305937207256104
511,căng,0.6991799741044453,0.40305937207256104
3185,áp,0.6991799741044453,0.40305937207256104
3100,xu,0.6991799741044453,0.40305937207256104
309,chuyển_giao,0.6991799741044453,0.40305937207256104
3204,ý_định,0.6991799741044453,0.40305937207256104
3157,youtobe,0.6991799741044453,0.40305937207256104
1588,mây,0.6991799741044453,0.40305937207256104
2462,thuế,0.6991799741044453,0.40305937207256104
2463,thà,0.6991799741044453,0.40305937207256104
2701,trấu,0.6991799741044453,0.40305937207256104
1684,mợi,0.6991799741044453,0.40305937207256104
2467,thành_ra,0.6991799741044453,0.40305937207256104
2584,tiêu_hao,0.6991799741044453,0.40305937207256104
2583,tiêu_dùng,0.6991799741044453,0.40305937207256104
3284,đôi_khi,0.6991799741044453,0.40305937207256104
301,chui,0.6991799741044453,0.40305937207256104
3160,yt,0.6991799741044453,0.40305937207256104
2474,tháy,0.6991799741044453,0.40305937207256104
1661,mồng,0.6991799741044453,0.40305937207256104
482,cáo,0.6991799741044453,0.40305937207256104
2529,thề,0.6991799741044453,0.40305937207256104
1577,mác,0.6991799741044453,0.40305937207256104
516,cơ_hội,0.6991799741044453,0.40305937207256104
1576,má,0.6991799741044453,0.40305937207256104
1446,lấn_cấn,0.6991799741044453,0.40305937207256104
3097,xr,0.6991799741044453,0.40305937207256104
3098,xs,0.6991799741044453,0.40305937207256104
2602,tiệm,0.6991799741044453,0.40305937207256104
315,chào,0.6991799741044453,0.40305937207256104
683,dược,0.6991799741044453,0.40305937207256104
345,chúc_mừng,0.6991799741044453,0.40305937207256104
3274,đòi,0.6991799741044453,0.40305937207256104
622,diện,0.6991799741044453,0.40305937207256104
3169,za,0.6991799741044453,0.40305937207256104
2656,trung_thành,0.6991799741044453,0.40305937207256104
1620,mưa,0.6991799741044453,0.40305937207256104
3251,đài,0.6991799741044453,0.40305937207256104
3139,xạo,0.6991799741044453,0.40305937207256104
1734,ngoại_trừ,0.6991799741044453,0.40305937207256104
598,danh_gia,0.6991799741044453,0.40305937207256104
611,di_chuyển,0.6991799741044453,0.40305937207256104
1526,miêu_tả,0.6991799741044453,0.40305937207256104
1757,ngón,0.6991799741044453,0.40305937207256104
2510,thậm_tệ,0.6991799741044453,0.40305937207256104
597,danh_bạ,0.6991799741044453,0.40305937207256104
2663,truyện_tranh,0.6991799741044453,0.40305937207256104
374,chậm_rì,0.6991799741044453,0.40305937207256104
1550,mot,0.6991799741044453,0.40305937207256104
3249,đx,0.6991799741044453,0.40305937207256104
2561,tieng,0.6991799741044453,0.40305937207256104
3222,đeo,0.6991799741044453,0.40305937207256104
1545,mong_chờ,0.6991799741044453,0.40305937207256104
1547,mong_muốn,0.6991799741044453,0.40305937207256104
3146,xốc,0.6991799741044453,0.40305937207256104
1607,mông,0.6991799741044453,0.40305937207256104
1543,momo,0.6991799741044453,0.40305937207256104
2624,toẹt,0.6991799741044453,0.40305937207256104
2552,thực,0.6991799741044453,0.40305937207256104
1536,mobile,0.6991799741044453,0.40305937207256104
1612,múi_giờ,0.6991799741044453,0.40305937207256104
1613,mún,0.6991799741044453,0.40305937207256104
2545,thủ_tục,0.6991799741044453,0.40305937207256104
2620,touch,0.6991799741044453,0.40305937207256104
609,dgw,0.6991799741044453,0.40305937207256104
545,cấu_tạo,0.6991799741044453,0.40305937207256104
2517,thẳng,0.6991799741044453,0.40305937207256104
3129,xò,0.6991799741044453,0.40305937207256104
326,chém,0.6991799741044453,0.40305937207256104
670,dùg,0.6991799741044453,0.40305937207256104
1840,nhấc,0.6991799741044453,0.40305937207256104
559,cắt,0.6991799741044453,0.40305937207256104
2675,trò_chơi,0.6991799741044453,0.40305937207256104
340,chóp,0.6991799741044453,0.40305937207256104
339,chói,0.6991799741044453,0.40305937207256104
2524,thế_là,0.6991799741044453,0.40305937207256104
333,chìu,0.6991799741044453,0.40305937207256104
3115,xác,0.6991799741044453,0.40305937207256104
3241,đong,0.6991799741044453,0.40305937207256104
1646,mặt_trời,0.6991799741044453,0.40305937207256104
517,cơ_mà,0.6991799741044453,0.40305937207256104
3269,đê,0.6991799741044453,0.40305937207256104
1471,lỗ,0.6991799741044453,0.40305937207256104
3272,đính,0.6991799741044453,0.40305937207256104
3156,you,0.6991799741044453,0.40305937207256104
528,cải_tiến,0.6991799741044453,0.40305937207256104
534,cảm_quan,0.6991799741044453,0.40305937207256104
1828,như_thường,0.6991799741044453,0.40305937207256104
1513,messenger,0.6991799741044453,0.40305937207256104
370,chấu,0.6991799741044453,0.40305937207256104
1821,nhét,0.6991799741044453,0.40305937207256104
3256,đá,0.6991799741044453,0.40305937207256104
1759,ngăn,0.6991799741044453,0.40305937207256104
645,duyệt,0.6991799741044453,0.40305937207256104
2610,tn,0.6991799741044453,0.40305937207256104
351,chăm,0.6991799741044453,0.40305937207256104
1559,muộn,0.6991799741044453,0.40305937207256104
3119,xách,0.6991799741044453,0.40305937207256104
467,cuộn,0.6991799741044453,0.40305937207256104
3180,ào,0.6991799741044453,0.40305937207256104
1499,man,0.6991799741044453,0.40305937207256104
587,cữ,0.6991799741044453,0.40305937207256104
1420,lô,0.6991799741044453,0.40305937207256104
508,căm,0.6991799741044453,0.40305937207256104
3087,xin_lỗi,0.6991799741044453,0.40305937207256104
123,bàn_cãi,0.6991799741044453,0.40305937207256104
143,bình,0.6991799741044453,0.40305937207256104
1210,khó_khăn,0.6991799741044453,0.40305937207256104
2990,ví,0.6991799741044453,0.40305937207256104
3369,đốm,0.6991799741044453,0.40305937207256104
3370,đống,0.6991799741044453,0.40305937207256104
3373,đồ_hoạ,0.6991799741044453,0.40305937207256104
902,gốc,0.6991799741044453,0.40305937207256104
2987,vãi,0.6991799741044453,0.40305937207256104
124,bàn_giao,0.6991799741044453,0.40305937207256104
912,ha_ha,0.6991799741044453,0.40305937207256104
2965,vong,0.6991799741044453,0.40305937207256104
2335,sảng,0.6991799741044453,0.40305937207256104
121,bài,0.6991799741044453,0.40305937207256104
2331,sảm,0.6991799741044453,0.40305937207256104
2330,sạp,0.6991799741044453,0.40305937207256104
918,haiz,0.6991799741044453,0.40305937207256104
2832,tất,0.6991799741044453,0.40305937207256104
118,bà,0.6991799741044453,0.40305937207256104
116,buổi,0.6991799741044453,0.40305937207256104
2973,vu,0.6991799741044453,0.40305937207256104
2350,số_lượng,0.6991799741044453,0.40305937207256104
2099,quan_tâm,0.6991799741044453,0.40305937207256104
2998,vô_địch,0.6991799741044453,0.40305937207256104
2352,sống,0.6991799741044453,0.40305937207256104
836,giảm_sút,0.6991799741044453,0.40305937207256104
838,giấy_tờ,0.6991799741044453,0.40305937207256104
2048,phản_ánh,0.6991799741044453,0.40305937207256104
1264,kmai,0.6991799741044453,0.40305937207256104
2378,taplo,0.6991799741044453,0.40305937207256104
3011,vượng,0.6991799741044453,0.40305937207256104
856,goi,0.6991799741044453,0.40305937207256104
161,bước,0.6991799741044453,0.40305937207256104
1243,kiti,0.6991799741044453,0.40305937207256104
2792,tù,0.6991799741044453,0.40305937207256104
2077,pop,0.6991799741044453,0.40305937207256104
1236,kim,0.6991799741044453,0.40305937207256104
3357,địa_chỉ,0.6991799741044453,0.40305937207256104
3359,định_vị,0.6991799741044453,0.40305937207256104
152,bóng,0.6991799741044453,0.40305937207256104
2800,tăng_giá,0.6991799741044453,0.40305937207256104
875,gí,0.6991799741044453,0.40305937207256104
1909,nào_ngờ,0.6991799741044453,0.40305937207256104
145,bình_luận,0.6991799741044453,0.40305937207256104
1173,khen,0.6991799741044453,0.40305937207256104
2319,sđt,0.6991799741044453,0.40305937207256104
208,bỏ_túi,0.6991799741044453,0.40305937207256104
2233,search,0.6991799741044453,0.40305937207256104
1096,hối_hận,0.6991799741044453,0.40305937207256104
2215,sales,0.6991799741044453,0.40305937207256104
2280,sop,0.6991799741044453,0.40305937207256104
2878,tổng,0.6991799741044453,0.40305937207256104
2217,same,0.6991799741044453,0.40305937207256104
2921,uỷ_quyền,0.6991799741044453,0.40305937207256104
2229,sdung,0.6991799741044453,0.40305937207256104
2917,uy,0.6991799741044453,0.40305937207256104
3434,ồn,0.6991799741044453,0.40305937207256104
1018,hãnh,0.6991799741044453,0.40305937207256104
945,hiên,0.6991799741044453,0.40305937207256104
15,all,0.6991799741044453,0.40305937207256104
7,add,0.6991799741044453,0.40305937207256104
2267,size,0.6991799741044453,0.40305937207256104
5,ad,0.6991799741044453,0.40305937207256104
1062,hạng,0.6991799741044453,0.40305937207256104
1035,hôn,0.6991799741044453,0.40305937207256104
1036,hông,0.6991799741044453,0.40305937207256104
2905,uag,0.6991799741044453,0.40305937207256104
2900,tự_ý,0.6991799741044453,0.40305937207256104
3424,ẩu_tả,0.6991799741044453,0.40305937207256104
1100,hồi_âm,0.6991799741044453,0.40305937207256104
1001,hài,0.6991799741044453,0.40305937207256104
2206,rực_rỡ,0.6991799741044453,0.40305937207256104
109,bug,0.6991799741044453,0.40305937207256104
108,bth,0.6991799741044453,0.40305937207256104
1158,kaka,0.6991799741044453,0.40305937207256104
3387,đổi_mới,0.6991799741044453,0.40305937207256104
1154,job,0.6991799741044453,0.40305937207256104
955,hiệu_suất,0.6991799741044453,0.40305937207256104
957,hk,0.6991799741044453,0.40305937207256104
1146,is,0.6991799741044453,0.40305937207256104
2855,tỉ_lệ,0.6991799741044453,0.40305937207256104
972,hotline,0.6991799741044453,0.40305937207256104
1137,internet,0.6991799741044453,0.40305937207256104
979,hoàn_trả,0.6991799741044453,0.40305937207256104
2168,rât,0.6991799741044453,0.40305937207256104
3401,đụng,0.6991799741044453,0.40305937207256104
68,be,0.6991799741044453,0.40305937207256104
66,bao_nhiêu,0.6991799741044453,0.40305937207256104
2295,support,0.6991799741044453,0.40305937207256104
2932,vde,0.6991799741044453,0.40305937207256104
1000,hàg,0.6991799741044453,0.40305937207256104
2775,tìm_hiểu,0.6991799741044453,0.40305937207256104
1365,loai,0.6991799741044453,0.40305937207256104
2713,trể,0.6991799741044453,0.40305937207256104
753,fix,0.6991799741044453,0.40305937207256104
2002,phat,0.6991799741044453,0.40305937207256104
219,bộ_phận,0.6991799741044453,0.40305937207256104
3289,đùng,0.6991799741044453,0.40305937207256104
3309,đương_nhiên,0.6991799741044453,0.40305937207256104
253,care,0.6991799741044453,0.40305937207256104
793,gia_tăng,0.6991799741044453,0.40305937207256104
2457,thuong,0.6991799741044453,0.40305937207256104
1999,perfect,0.6991799741044453,0.40305937207256104
1371,love,0.6991799741044453,0.40305937207256104
3053,vừa_rồi,0.6991799741044453,0.40305937207256104
3054,vừa_vặn,0.6991799741044453,0.40305937207256104
230,ca,0.6991799741044453,0.40305937207256104
3080,xe_máy,0.6991799741044453,0.40305937207256104
1374,loạn,0.6991799741044453,0.40305937207256104
1938,nước_cất,0.6991799741044453,0.40305937207256104
3079,xe,0.6991799741044453,0.40305937207256104
3307,đươcj,0.6991799741044453,0.40305937207256104
1939,nước_ngoài,0.6991799741044453,0.40305937207256104
2450,thu,0.6991799741044453,0.40305937207256104
1380,lung,0.6991799741044453,0.40305937207256104
3327,đập,0.6991799741044453,0.40305937207256104
283,chiu,0.6991799741044453,0.40305937207256104
2417,thay_thế,0.6991799741044453,0.40305937207256104
1381,lung_lay,0.6991799741044453,0.40305937207256104
232,cac,0.6991799741044453,0.40305937207256104
1982,onl,0.6991799741044453,0.40305937207256104
3325,đẩy,0.6991799741044453,0.40305937207256104
1985,op,0.6991799741044453,0.40305937207256104
797,gian,0.6991799741044453,0.40305937207256104
3040,vớ_vẩn,0.6991799741044453,0.40305937207256104
804,gioi,0.6991799741044453,0.40305937207256104
760,font,0.6991799741044453,0.40305937207256104
263,cham,0.6991799741044453,0.40305937207256104
3061,was,0.6991799741044453,0.40305937207256104
210,bố,0.6991799741044453,0.40305937207256104
295,chrome,0.6991799741044453,0.40305937207256104
261,chac,0.6991799741044453,0.40305937207256104
761,for,0.6991799741044453,0.40305937207256104
259,ch,0.6991799741044453,0.40305937207256104
2026,phân_giải,0.6991799741044453,0.40305937207256104
2394,ten,0.6991799741044453,0.40305937207256104
2022,phát_âm,0.6991799741044453,0.40305937207256104
1292,kĩ_lưỡng,0.6991799741044453,0.40305937207256104
2429,this,0.6991799741044453,0.40305937207256104
2406,thang,0.6991799741044453,0.40305937207256104
1963,nội_dung,0.6991799741044453,0.40305937207256104
1349,liên_quan,0.6991799741044453,0.40305937207256104
820,giây,0.6991799741044453,0.40305937207256104
2010,phong_cách,0.6991799741044453,0.40305937207256104
2726,trở_lại,0.6991799741044453,0.40305937207256104
811,giá_mà,0.6991799741044453,0.40305937207256104
3334,đặc,0.6991799741044453,0.40305937207256104
2442,thoát,0.6991799741044453,0.40305937207256104
244,cang,0.6991799741044453,0.40305937207256104
1410,lãi,0.6991799741044453,0.40305937207256104
2708,trắng_xoá,0.6991799741044453,0.40305937207256104
1294,kẹo,0.6991799741044453,0.40305937207256104
1413,lên_xuống,0.6991799741044453,0.40305937207256104
2738,tu,0.6991799741044453,0.40305937207256104
470,cài_đặt,0.6902767343183596,0.4060702690690603
835,giảm_giá,0.6834116836130932,0.40841439295157855
2833,tất_cả,0.6270736909206197,0.42843073933376064
984,hoạt_động,0.6270736909206197,0.42843073933376064
1223,khỏi,0.6270736909206197,0.42843073933376064
1704,ng,0.6270736909206197,0.42843073933376064
581,cứng,0.6270736909206197,0.42843073933376064
1392,làm_sao,0.6270736909206197,0.42843073933376064
1936,nưa,0.6050419071063584,0.4366607506249459
1907,nylon,0.6050419071063584,0.4366607506249459
2252,shock,0.6050419071063584,0.4366607506249459
2176,rùa,0.6050419071063584,0.4366607506249459
1689,mừng,0.6050419071063584,0.4366607506249459
1688,mức_độ,0.6050419071063584,0.4366607506249459
3392,động,0.6050419071063584,0.4366607506249459
490,còn_nguyên,0.6050419071063584,0.4366607506249459
489,cây,0.6050419071063584,0.4366607506249459
2298,suất,0.6050419071063584,0.4366607506249459
2254,shopee,0.6050419071063584,0.4366607506249459
1683,mở_rộng,0.6050419071063584,0.4366607506249459
1681,mở_hàng,0.6050419071063584,0.4366607506249459
2167,ráp,0.6050419071063584,0.4366607506249459
1740,nguyên_bản,0.6050419071063584,0.4366607506249459
2460,thuận_lợi,0.6050419071063584,0.4366607506249459
2247,sg,0.6050419071063584,0.4366607506249459
485,cân,0.6050419071063584,0.4366607506249459
2446,thoả_đáng,0.6050419071063584,0.4366607506249459
3201,ý_kiến,0.6050419071063584,0.4366607506249459
1945,nắp,0.6050419071063584,0.4366607506249459
2562,tiep,0.6050419071063584,0.4366607506249459
2245,setup,0.6050419071063584,0.4366607506249459
275,chi,0.6050419071063584,0.4366607506249459
61,bao_bọc,0.6050419071063584,0.4366607506249459
465,cuốn,0.6050419071063584,0.4366607506249459
2242,service,0.6050419071063584,0.4366607506249459
2274,sms,0.6050419071063584,0.4366607506249459
474,cày,0.6050419071063584,0.4366607506249459
3294,đăng_kí,0.6050419071063584,0.4366607506249459
2445,thoả_mãn,0.6050419071063584,0.4366607506249459
22,amoled,0.6050419071063584,0.4366607506249459
267,che,0.6050419071063584,0.4366607506249459
207,bỏ_qua,0.6050419071063584,0.4366607506249459
3389,độ_phân_giải,0.6050419071063584,0.4366607506249459
1847,nhẫn,0.6050419071063584,0.4366607506249459
1846,nhầm_lẫn,0.6050419071063584,0.4366607506249459
2523,thế_hệ,0.6050419071063584,0.4366607506249459
342,chú_ý,0.6050419071063584,0.4366607506249459
3367,đối_tác,0.6050419071063584,0.4366607506249459
346,chúng,0.6050419071063584,0.4366607506249459
3246,đun,0.6050419071063584,0.4366607506249459
1795,nhiet,0.6050419071063584,0.4366607506249459
1839,nhảy,0.6050419071063584,0.4366607506249459
348,chút_xíu,0.6050419071063584,0.4366607506249459
147,bít,0.6050419071063584,0.4366607506249459
1799,nhiêu,0.6050419071063584,0.4366607506249459
211,bố_mẹ,0.6050419071063584,0.4366607506249459
2399,tg,0.6050419071063584,0.4366607506249459
2067,phức_tạp,0.6050419071063584,0.4366607506249459
173,bảo_mật,0.6050419071063584,0.4366607506249459
2064,phụ_nữ,0.6050419071063584,0.4366607506249459
176,bảo_đảm,0.6050419071063584,0.4366607506249459
2057,phẳng,0.6050419071063584,0.4366607506249459
184,bận,0.6050419071063584,0.4366607506249459
2511,thận,0.6050419071063584,0.4366607506249459
2509,thậm_chí,0.6050419071063584,0.4366607506249459
2506,thần_tốc,0.6050419071063584,0.4366607506249459
3254,đành,0.6050419071063584,0.4366607506249459
1814,nhá,0.6050419071063584,0.4366607506249459
191,bắt_mắt,0.6050419071063584,0.4366607506249459
203,bịt,0.6050419071063584,0.4366607506249459
2033,phòng,0.6050419071063584,0.4366607506249459
3372,đồ_chơi,0.6050419071063584,0.4366607506249459
398,chọc,0.6050419071063584,0.4366607506249459
440,comment,0.6050419071063584,0.4366607506249459
3266,đè,0.6050419071063584,0.4366607506249459
2164,rành,0.6050419071063584,0.4366607506249459
2310,sâu,0.6050419071063584,0.4366607506249459
98,bong,0.6050419071063584,0.4366607506249459
2550,thừa,0.6050419071063584,0.4366607506249459
1874,những_ai,0.6050419071063584,0.4366607506249459
1871,nhợt_nhạt,0.6050419071063584,0.4366607506249459
2154,rinh,0.6050419071063584,0.4366607506249459
323,chât,0.6050419071063584,0.4366607506249459
2492,thùng,0.6050419071063584,0.4366607506249459
1762,người_lớn,0.6050419071063584,0.4366607506249459
3337,đặc_sắc,0.6050419071063584,0.4366607506249459
430,cn,0.6050419071063584,0.4366607506249459
3311,đại,0.6050419071063584,0.4366607506249459
3271,đên,0.6050419071063584,0.4366607506249459
3314,đại_lý,0.6050419071063584,0.4366607506249459
2329,sạch_sẽ,0.6050419071063584,0.4366607506249459
251,cao_su,0.6050419071063584,0.4366607506249459
1777,ngọn,0.6050419071063584,0.4366607506249459
2531,thể_hiện,0.6050419071063584,0.4366607506249459
2421,theme,0.6050419071063584,0.4366607506249459
